Name,Siv.en_18x100_kp_HB_opt8
Comment,Ralf's pseudo data for EIC (Sivers).
Reference,Ralf
Process type,SIDIS
Number of points,3899
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,weightProcess,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
55,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1,1.0,1.7782013384316186,0.000197,0.0001,0.000215443,0.54,0.5,0.6,1.6,1.5,1.8,0.321,0.0649,0.969,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
56,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.2206555615733703,1.0,1.7782013384316186,0.000341,0.000215443,0.000464159,0.0249,0.0,0.05,0.0321,0.0,0.05,0.00969,0.00315,5.59,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
57,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1704699910719625,1.0,1.7782013384316186,0.000353,0.000215443,0.000464159,0.0704,0.05,0.1,0.0318,0.0,0.05,-0.00432,0.00541,1.72,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
58,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1575836902790226,1.0,1.7782013384316186,0.000363,0.000215443,0.000464159,0.122,0.1,0.15,0.0319,0.0,0.05,0.0229,0.00748,1.66,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
59,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1575836902790226,1.0,1.7782013384316186,0.000366,0.000215443,0.000464159,0.173,0.15,0.2,0.0315,0.0,0.05,-0.0654,0.0107,0.409,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
60,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1532562594670797,1.0,1.7782013384316186,0.000367,0.000215443,0.000464159,0.243,0.2,0.3,0.0314,0.0,0.05,-0.0376,0.00943,0.0446,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
61,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1532562594670797,1.0,1.7782013384316186,0.00037,0.000215443,0.000464159,0.345,0.3,0.4,0.0312,0.0,0.05,-0.0544,0.0138,1.23,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
62,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1489125293076057,1.0,1.7782013384316186,0.000366,0.000215443,0.000464159,0.442,0.4,0.5,0.0319,0.0,0.05,-0.00495,0.0155,6.14,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
63,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1445523142259597,1.0,1.7782013384316186,0.000368,0.000215443,0.000464159,0.543,0.5,0.6,0.033,0.0,0.05,-0.0513,0.0219,0.663,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
64,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1532562594670797,1.0,1.7782013384316186,0.00038,0.000215443,0.000464159,0.64,0.6,0.7,0.0318,0.0,0.05,0.466,0.0357,0.935,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
65,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1445523142259597,1.0,1.7782013384316186,0.000374,0.000215443,0.000464159,0.743,0.7,0.8,0.0298,0.0,0.05,0.261,0.0499,1.09,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
66,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.2328828005937953,1.0,1.7782013384316186,0.000342,0.000215443,0.000464159,0.0321,0.0,0.05,0.0732,0.05,0.1,0.0287,0.00226,0.26,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
67,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.2,1.0,1.7782013384316186,0.000344,0.000215443,0.000464159,0.07,0.05,0.1,0.077,0.05,0.1,0.0143,0.0027,0.619,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
68,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1874342087037917,1.0,1.7782013384316186,0.000349,0.000215443,0.000464159,0.121,0.1,0.15,0.0768,0.05,0.1,-0.0305,0.00416,0.017,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
69,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.174734012447073,1.0,1.7782013384316186,0.000357,0.000215443,0.000464159,0.172,0.15,0.2,0.0763,0.05,0.1,0.0163,0.00567,0.01,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
70,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1575836902790226,1.0,1.7782013384316186,0.000364,0.000215443,0.000464159,0.243,0.2,0.3,0.0758,0.05,0.1,-0.0495,0.00498,0.137,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
71,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1445523142259597,1.0,1.7782013384316186,0.000362,0.000215443,0.000464159,0.344,0.3,0.4,0.0767,0.05,0.1,-0.0206,0.00711,0.924,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
72,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1489125293076057,1.0,1.7782013384316186,0.000367,0.000215443,0.000464159,0.443,0.4,0.5,0.0766,0.05,0.1,0.0249,0.00906,0.63,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
73,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1489125293076057,1.0,1.7782013384316186,0.000369,0.000215443,0.000464159,0.543,0.5,0.6,0.0765,0.05,0.1,0.0135,0.0121,1.1,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
74,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1575836902790226,1.0,1.7782013384316186,0.000367,0.000215443,0.000464159,0.637,0.6,0.7,0.074,0.05,0.1,0.0712,0.0184,2.93,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
75,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1575836902790226,1.0,1.7782013384316186,0.000366,0.000215443,0.000464159,0.748,0.7,0.8,0.0811,0.05,0.1,-0.0553,0.0286,4.87,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
76,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1224972160321824,1.0,1.7782013384316186,0.000353,0.000215443,0.000464159,0.85,0.8,0.9,0.0766,0.05,0.1,0.0141,0.0451,5.29,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
77,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.2922847983320085,1.0,1.7782013384316186,0.000353,0.000215443,0.000464159,0.0399,0.0,0.05,0.13,0.1,0.2,-0.0177,0.00249,2.08,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
78,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.2124355652982142,1.0,1.7782013384316186,0.000341,0.000215443,0.000464159,0.0716,0.05,0.1,0.15,0.1,0.2,-0.0133,0.00132,0.475,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
79,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.2,1.0,1.7782013384316186,0.000342,0.000215443,0.000464159,0.121,0.1,0.15,0.154,0.1,0.2,-0.000912,0.00184,9.02,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
80,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1916375287812984,1.0,1.7782013384316186,0.000346,0.000215443,0.000464159,0.172,0.15,0.2,0.153,0.1,0.2,0.031,0.00257,0.0714,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
81,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1874342087037917,1.0,1.7782013384316186,0.000352,0.000215443,0.000464159,0.242,0.2,0.3,0.153,0.1,0.2,-0.00845,0.00248,0.0865,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
82,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1661903789690602,1.0,1.7782013384316186,0.000356,0.000215443,0.000464159,0.344,0.3,0.4,0.152,0.1,0.2,0.0264,0.00359,0.653,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
83,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1489125293076057,1.0,1.7782013384316186,0.000361,0.000215443,0.000464159,0.443,0.4,0.5,0.15,0.1,0.2,0.0169,0.00451,0.946,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
84,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1532562594670797,1.0,1.7782013384316186,0.000363,0.000215443,0.000464159,0.543,0.5,0.6,0.151,0.1,0.2,-0.0505,0.00563,0.06,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
85,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1445523142259597,1.0,1.7782013384316186,0.000365,0.000215443,0.000464159,0.637,0.6,0.7,0.151,0.1,0.2,-0.00678,0.00911,9.78,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
86,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.1357816691600546,1.0,1.7782013384316186,0.000365,0.000215443,0.000464159,0.747,0.7,0.8,0.153,0.1,0.2,0.108,0.0137,0.753,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
87,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.161895003862225,1.0,1.7782013384316186,0.00037,0.000215443,0.000464159,0.846,0.8,0.9,0.153,0.1,0.2,-0.222,0.0213,0.644,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
88,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.174734012447073,1.0,1.7782013384316186,0.000374,0.000215443,0.000464159,0.939,0.9,1.0,0.145,0.1,0.2,0.418,0.0306,2.01,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
89,1 - 1 - 12042,1 - 1 - 2042,7200.0,1.5842979517754858,1.0,1.7782013384316186,0.000416,0.000215443,0.000464159,0.0456,0.0,0.05,0.213,0.2,0.3,-0.284,0.0277,0.391,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
