# Data for pos pions, by Charlotte Van Hulse (with indicated binning).
# 5 x 50  pi+
# Cuts: Q2>1 GeV^2, 0.01<y<0.95 W^2>10 GeV^2,  pH>0.5
# xSec stat_un <Q2> Q2Min, Q2Max, <xB>, xMin, xMax, <z>, zMin, zMax, <pt>, pTmin, pTmax
46876.247836    270.323316    2.31459    1.77828    3.16228    0.020405    0.0158489    0.0251189    0.548027    0.5    0.6    0.031986    0    0.05
161462.631435    501.698842    2.312275    1.77828    3.16228    0.020488    0.0158489    0.0251189    0.546171    0.5    0.6    0.075866    0.05    0.1
285424.264601    471.669217    2.341434    1.77828    3.16228    0.020201    0.0158489    0.0251189    0.546199    0.5    0.6    0.153912    0.1    0.2
425011.313713    575.562292    2.31993    1.77828    3.16228    0.020217    0.0158489    0.0251189    0.545644    0.5    0.6    0.252395    0.2    0.3
472408.408747    606.807441    2.327099    1.77828    3.16228    0.020217    0.0158489    0.0251189    0.546653    0.5    0.6    0.349785    0.3    0.4
464074.853576    601.431411    2.338456    1.77828    3.16228    0.020243    0.0158489    0.0251189    0.546733    0.5    0.6    0.449464    0.4    0.5
405479.543781    562.181516    2.336205    1.77828    3.16228    0.020216    0.0158489    0.0251189    0.546716    0.5    0.6    0.548853    0.5    0.6
287768.076993    473.601855    2.348721    1.77828    3.16228    0.020217    0.0158489    0.0251189    0.545892    0.5    0.6    0.647559    0.6    0.7
195838.546515    390.69799    2.340516    1.77828    3.16228    0.020236    0.0158489    0.0251189    0.545775    0.5    0.6    0.745778    0.7    0.8
137243.23672    327.06763    2.361751    1.77828    3.16228    0.020183    0.0158489    0.0251189    0.545514    0.5    0.6    0.848856    0.8    0.9
90366.988884    265.397601    2.360035    1.77828    3.16228    0.020032    0.0158489    0.0251189    0.546031    0.5    0.6    0.945576    0.9    1.
26354.868228    64.096972    2.316609    1.77828    3.16228    0.020234    0.0158489    0.0251189    0.543913    0.5    0.6    1.15721    1.    1.5
2968.82903    21.512936    2.335087    1.77828    3.16228    0.019895    0.0158489    0.0251189    0.546835    0.5    0.6    1.66006    1.5    2.
32813.373485    226.168713    2.314186    1.77828    3.16228    0.020001    0.0158489    0.0251189    0.646599    0.6    0.7    0.030034    0    0.05
107815.370023    409.965607    2.344386    1.77828    3.16228    0.020749    0.0158489    0.0251189    0.644481    0.6    0.7    0.079142    0.05    0.1
183338.213759    378.023315    2.327983    1.77828    3.16228    0.020338    0.0158489    0.0251189    0.646536    0.6    0.7    0.154178    0.1    0.2
263027.83508    452.785951    2.309697    1.77828    3.16228    0.020267    0.0158489    0.0251189    0.647514    0.6    0.7    0.25149    0.2    0.3
301049.680547    484.407851    2.310016    1.77828    3.16228    0.020225    0.0158489    0.0251189    0.647103    0.6    0.7    0.350496    0.3    0.4
308601.96492    490.446265    2.326336    1.77828    3.16228    0.020353    0.0158489    0.0251189    0.646011    0.6    0.7    0.448519    0.4    0.5
250787.925923    442.125333    2.313298    1.77828    3.16228    0.020288    0.0158489    0.0251189    0.646582    0.6    0.7    0.548026    0.5    0.6
209380.573667    403.980387    2.316671    1.77828    3.16228    0.020109    0.0158489    0.0251189    0.647544    0.6    0.7    0.647162    0.6    0.7
130732.646743    319.215606    2.326302    1.77828    3.16228    0.020156    0.0158489    0.0251189    0.644669    0.6    0.7    0.747444    0.7    0.8
81773.010114    252.462617    2.34818    1.77828    3.16228    0.02031    0.0158489    0.0251189    0.646185    0.6    0.7    0.848484    0.8    0.9
53126.414214    203.492    2.371891    1.77828    3.16228    0.020337    0.0158489    0.0251189    0.649345    0.6    0.7    0.946621    0.9    1.
16875.449221    51.290243    2.339781    1.77828    3.16228    0.020384    0.0158489    0.0251189    0.646681    0.6    0.7    1.164819    1.    1.5
1562.541595    15.607124    2.42979    1.77828    3.16228    0.020075    0.0158489    0.0251189    0.652296    0.6    0.7    1.669246    1.5    2.
26042.359909    201.487104    2.269278    1.77828    3.16228    0.020338    0.0158489    0.0251189    0.749361    0.7    0.8    0.032027    0    0.05
68751.830159    327.377794    2.303998    1.77828    3.16228    0.020191    0.0158489    0.0251189    0.744456    0.7    0.8    0.076989    0.05    0.1
125263.751162    312.467458    2.281027    1.77828    3.16228    0.02021    0.0158489    0.0251189    0.747859    0.7    0.8    0.155183    0.1    0.2
201828.289294    396.62776    2.32019    1.77828    3.16228    0.020226    0.0158489    0.0251189    0.748417    0.7    0.8    0.251418    0.2    0.3
229433.190797    422.882984    2.308054    1.77828    3.16228    0.020143    0.0158489    0.0251189    0.746255    0.7    0.8    0.351547    0.3    0.4
210161.844465    404.73338    2.297729    1.77828    3.16228    0.020317    0.0158489    0.0251189    0.747443    0.7    0.8    0.449364    0.4    0.5
183338.213759    378.023315    2.346972    1.77828    3.16228    0.020177    0.0158489    0.0251189    0.744894    0.7    0.8    0.547495    0.5    0.6
137503.660319    327.377794    2.29747    1.77828    3.16228    0.020178    0.0158489    0.0251189    0.747613    0.7    0.8    0.648799    0.6    0.7
98960.967654    277.730806    2.342987    1.77828    3.16228    0.020327    0.0158489    0.0251189    0.747959    0.7    0.8    0.745816    0.7    0.8
61459.969385    218.871018    2.367371    1.77828    3.16228    0.020224    0.0158489    0.0251189    0.748259    0.7    0.8    0.849754    0.8    0.9
39323.963462    175.073627    2.367068    1.77828    3.16228    0.020149    0.0158489    0.0251189    0.749704    0.7    0.8    0.949517    0.9    1.
9271.080128    38.016511    2.331795    1.77828    3.16228    0.020363    0.0158489    0.0251189    0.74231    0.7    0.8    1.13725    1.    1.5
22396.429522    186.851453    2.341361    1.77828    3.16228    0.020823    0.0158489    0.0251189    0.84934    0.8    0.9    0.028015    0    0.05
53647.261412    289.188397    2.292575    1.77828    3.16228    0.020054    0.0158489    0.0251189    0.854582    0.8    0.9    0.077948    0.05    0.1
110159.182415    293.023492    2.307675    1.77828    3.16228    0.020037    0.0158489    0.0251189    0.851401    0.8    0.9    0.155011    0.1    0.2
155993.735854    348.694958    2.328217    1.77828    3.16228    0.020269    0.0158489    0.0251189    0.849336    0.8    0.9    0.251492    0.2    0.3
167973.221412    361.836283    2.298231    1.77828    3.16228    0.020292    0.0158489    0.0251189    0.848566    0.8    0.9    0.351462    0.3    0.4
146618.486287    338.054292    2.332338    1.77828    3.16228    0.020169    0.0158489    0.0251189    0.84607    0.8    0.9    0.44915    0.4    0.5
103127.745239    283.517486    2.315608    1.77828    3.16228    0.02045    0.0158489    0.0251189    0.847313    0.8    0.9    0.548463    0.5    0.6
79429.197722    248.818218    2.334032    1.77828    3.16228    0.020261    0.0158489    0.0251189    0.844222    0.8    0.9    0.647216    0.6    0.7
57814.038998    212.279836    2.326711    1.77828    3.16228    0.020457    0.0158489    0.0251189    0.846545    0.8    0.9    0.748112    0.7    0.8
34375.91508    163.688897    2.347359    1.77828    3.16228    0.020092    0.0158489    0.0251189    0.847614    0.8    0.9    0.848263    0.8    0.9
20573.464328    126.632681    2.34199    1.77828    3.16228    0.020634    0.0158489    0.0251189    0.84285    0.8    0.9    0.945884    0.9    1.
5208.471982    28.494579    2.469392    1.77828    3.16228    0.020454    0.0158489    0.0251189    0.843081    0.8    0.9    1.119555    1.    1.5
16146.263144    158.651104    2.329678    1.77828    3.16228    0.020828    0.0158489    0.0251189    0.939046    0.9    1.    0.033551    0    0.05
38542.692665    245.119641    2.256647    1.77828    3.16228    0.020017    0.0158489    0.0251189    0.939926    0.9    1.    0.074451    0.05    0.1
76824.961731    244.705237    2.290456    1.77828    3.16228    0.019904    0.0158489    0.0251189    0.937651    0.9    1.    0.155601    0.1    0.2
90366.988884    265.397601    2.262232    1.77828    3.16228    0.020378    0.0158489    0.0251189    0.939249    0.9    1.    0.249059    0.2    0.3
84116.822506    256.055151    2.289842    1.77828    3.16228    0.020211    0.0158489    0.0251189    0.937065    0.9    1.    0.349538    0.3    0.4
69533.100957    232.802632    2.331524    1.77828    3.16228    0.020325    0.0158489    0.0251189    0.933701    0.9    1.    0.44715    0.4    0.5
52605.567016    202.492033    2.334847    1.77828    3.16228    0.020204    0.0158489    0.0251189    0.935281    0.9    1.    0.545357    0.5    0.6
36459.303872    168.576205    2.295889    1.77828    3.16228    0.02045    0.0158489    0.0251189    0.934452    0.9    1.    0.645976    0.6    0.7
19010.922733    121.728897    2.272477    1.77828    3.16228    0.019977    0.0158489    0.0251189    0.93869    0.9    1.    0.736369    0.7    0.8
13281.603554    101.746    2.264765    1.77828    3.16228    0.019598    0.0158489    0.0251189    0.934225    0.9    1.    0.843242    0.8    0.9
6250.166378    69.79718    2.36522    1.77828    3.16228    0.020746    0.0158489    0.0251189    0.927519    0.9    1.    0.943466    0.9    1.
1875.049913    17.096748    2.347735    1.77828    3.16228    0.020273    0.0158489    0.0251189    0.934051    0.9    1.    1.149389    1.    1.5
8380873.78322    4060.402597    2.397159    1.77828    3.16228    0.031639    0.0251189    0.0398107    0.01976    0.    0.05    0.033156    0    0.05
22125743.405579    6597.408604    2.384326    1.77828    3.16228    0.031709    0.0251189    0.0398107    0.019882    0.    0.05    0.077179    0.05    0.1
31591115.796148    5574.320455    2.383903    1.77828    3.16228    0.03166    0.0251189    0.0398107    0.021187    0.    0.05    0.151065    0.1    0.2
26453550.120787    5100.954277    2.38337    1.77828    3.16228    0.031602    0.0251189    0.0398107    0.023741    0.    0.05    0.246587    0.2    0.3
15805745.612264    3942.910715    2.393891    1.77828    3.16228    0.031519    0.0251189    0.0398107    0.027038    0.    0.05    0.344859    0.3    0.4
8487351.828305    2889.319387    2.404426    1.77828    3.16228    0.031368    0.0251189    0.0398107    0.029987    0.    0.05    0.444525    0.4    0.5
4255506.808051    2045.903257    2.421131    1.77828    3.16228    0.031259    0.0251189    0.0398107    0.032356    0.    0.05    0.544511    0.5    0.6
2094396.855951    1435.287616    2.450511    1.77828    3.16228    0.031165    0.0251189    0.0398107    0.034502    0.    0.05    0.644392    0.6    0.7
977363.290381    980.477113    2.453023    1.77828    3.16228    0.030889    0.0251189    0.0398107    0.036283    0.    0.05    0.742553    0.7    0.8
408823.111377    634.128348    2.508678    1.77828    3.16228    0.030738    0.0251189    0.0398107    0.038119    0.    0.05    0.842915    0.8    0.9
154787.528504    390.191165    2.551067    1.77828    3.16228    0.030296    0.0251189    0.0398107    0.039049    0.    0.05    0.943128    0.9    1.
17746.340848    59.08522    2.59546    1.77828    3.16228    0.029837    0.0251189    0.0398107    0.041056    0.    0.05    1.09404    1.    1.5
1909374.820818    1938.072603    2.369263    1.77828    3.16228    0.031862    0.0251189    0.0398107    0.070397    0.05    0.1    0.033614    0    0.05
5469816.612341    3280.279348    2.354224    1.77828    3.16228    0.031952    0.0251189    0.0398107    0.070617    0.05    0.1    0.07758    0.05    0.1
9857435.068923    3113.804999    2.353174    1.77828    3.16228    0.031902    0.0251189    0.0398107    0.071278    0.05    0.1    0.153533    0.1    0.2
11200898.79827    3319.21883    2.353318    1.77828    3.16228    0.031917    0.0251189    0.0398107    0.071928    0.05    0.1    0.249023    0.2    0.3
8976362.109437    2971.389818    2.35472    1.77828    3.16228    0.031861    0.0251189    0.0398107    0.07241    0.05    0.1    0.34771    0.3    0.4
6517507.994229    2531.921492    2.355938    1.77828    3.16228    0.031855    0.0251189    0.0398107    0.072541    0.05    0.1    0.446891    0.4    0.5
4223300.485772    2038.1467    2.356152    1.77828    3.16228    0.031834    0.0251189    0.0398107    0.072848    0.05    0.1    0.546552    0.5    0.6
2576177.146367    1591.832292    2.362459    1.77828    3.16228    0.031807    0.0251189    0.0398107    0.073334    0.05    0.1    0.645903    0.6    0.7
1490692.631193    1210.886678    2.355481    1.77828    3.16228    0.031636    0.0251189    0.0398107    0.073164    0.05    0.1    0.745069    0.7    0.8
860697.531106    920.099358    2.363967    1.77828    3.16228    0.031754    0.0251189    0.0398107    0.074238    0.05    0.1    0.844029    0.8    0.9
448588.060313    664.252663    2.376238    1.77828    3.16228    0.031383    0.0251189    0.0398107    0.074535    0.05    0.1    0.943075    0.9    1.
86365.525458    130.345084    2.418    1.77828    3.16228    0.031203    0.0251189    0.0398107    0.075684    0.05    0.1    1.116247    1.    1.5
1380.270955    16.478081    2.608619    1.77828    3.16228    0.029596    0.0251189    0.0398107    0.084208    0.05    0.1    1.568301    1.5    2.
2332000.641743    2141.848653    2.355969    1.77828    3.16228    0.031739    0.0251189    0.0398107    0.121971    0.1    0.15    0.077687    0.05    0.1
4467476.990397    2096.238104    2.347152    1.77828    3.16228    0.031978    0.0251189    0.0398107    0.122351    0.1    0.15    0.154669    0.1    0.2
5844790.22173    2397.694865    2.346807    1.77828    3.16228    0.032001    0.0251189    0.0398107    0.1229    0.1    0.15    0.250356    0.2    0.3
5194748.329204    2260.433344    2.3496    1.77828    3.16228    0.031921    0.0251189    0.0398107    0.123152    0.1    0.15    0.348353    0.3    0.4
3839453.705959    1943.319313    2.355441    1.77828    3.16228    0.031963    0.0251189    0.0398107    0.123241    0.1    0.15    0.447272    0.4    0.5
2583407.137083    1594.06445    2.354227    1.77828    3.16228    0.031888    0.0251189    0.0398107    0.123391    0.1    0.15    0.546502    0.5    0.6
1789422.702127    1326.679201    2.349053    1.77828    3.16228    0.031864    0.0251189    0.0398107    0.123724    0.1    0.15    0.646073    0.6    0.7
1063465.907086    1022.754113    2.353454    1.77828    3.16228    0.031673    0.0251189    0.0398107    0.123677    0.1    0.15    0.744233    0.7    0.8
624736.925022    783.895257    2.346682    1.77828    3.16228    0.031808    0.0251189    0.0398107    0.124096    0.1    0.15    0.845485    0.8    0.9
364128.623316    598.462384    2.353867    1.77828    3.16228    0.031512    0.0251189    0.0398107    0.123816    0.1    0.15    0.945235    0.9    1.
81764.622275    126.82567    2.395061    1.77828    3.16228    0.031199    0.0251189    0.0398107    0.123978    0.1    0.15    1.136647    1.    1.5
3154.90504    24.912516    2.46336    1.77828    3.16228    0.031647    0.0251189    0.0398107    0.125305    0.1    0.15    1.617972    1.5    2.
427226.724107    916.755771    2.351878    1.77828    3.16228    0.031981    0.0251189    0.0398107    0.172695    0.15    0.2    0.033317    0    0.05
1265248.375241    1577.6561    2.341103    1.77828    3.16228    0.032015    0.0251189    0.0398107    0.172325    0.15    0.2    0.077875    0.05    0.1
2470356.373165    1558.795895    2.350548    1.77828    3.16228    0.031978    0.0251189    0.0398107    0.17304    0.15    0.2    0.154739    0.1    0.2
3453306.474554    1843.007109    2.34792    1.77828    3.16228    0.031918    0.0251189    0.0398107    0.17287    0.15    0.2    0.251386    0.2    0.3
3425701.055458    1835.625912    2.346581    1.77828    3.16228    0.032002    0.0251189    0.0398107    0.173251    0.15    0.2    0.348392    0.3    0.4
2602796.657639    1600.035318    2.349819    1.77828    3.16228    0.031805    0.0251189    0.0398107    0.173535    0.15    0.2    0.447658    0.4    0.5
1862708.517108    1353.573674    2.361294    1.77828    3.16228    0.031883    0.0251189    0.0398107    0.173926    0.15    0.2    0.546529    0.5    0.6
1209051.629224    1090.515574    2.351293    1.77828    3.16228    0.031835    0.0251189    0.0398107    0.173815    0.15    0.2    0.646183    0.6    0.7
784453.992649    878.401741    2.350243    1.77828    3.16228    0.031913    0.0251189    0.0398107    0.173907    0.15    0.2    0.745256    0.7    0.8
494597.09214    697.485572    2.34214    1.77828    3.16228    0.03178    0.0251189    0.0398107    0.173832    0.15    0.2    0.845894    0.8    0.9
281312.366028    526.021942    2.358698    1.77828    3.16228    0.031809    0.0251189    0.0398107    0.174425    0.15    0.2    0.945286    0.9    1.
69276.456494    116.739352    2.374567    1.77828    3.16228    0.031645    0.0251189    0.0398107    0.174933    0.15    0.2    1.148318    1.    1.5
4206.540053    28.766496    2.481122    1.77828    3.16228    0.030719    0.0251189    0.0398107    0.174858    0.15    0.2    1.650485    1.5    2.
277368.734728    738.674658    2.342575    1.77828    3.16228    0.032161    0.0251189    0.0398107    0.223042    0.2    0.25    0.032611    0    0.05
800557.153789    1254.933227    2.34269    1.77828    3.16228    0.032062    0.0251189    0.0398107    0.223084    0.2    0.25    0.07722    0.05    0.1
1536373.027078    1229.299729    2.356937    1.77828    3.16228    0.031966    0.0251189    0.0398107    0.223413    0.2    0.25    0.153758    0.1    0.2
2284019.794266    1498.85417    2.337988    1.77828    3.16228    0.032009    0.0251189    0.0398107    0.223437    0.2    0.25    0.251429    0.2    0.3
2355005.157656    1521.967506    2.348085    1.77828    3.16228    0.032029    0.0251189    0.0398107    0.223431    0.2    0.25    0.349103    0.3    0.4
1929092.977316    1377.482306    2.348174    1.77828    3.16228    0.031917    0.0251189    0.0398107    0.223803    0.2    0.25    0.447428    0.4    0.5
1352994.171654    1153.605749    2.350444    1.77828    3.16228    0.031866    0.0251189    0.0398107    0.224446    0.2    0.25    0.546524    0.5    0.6
925438.811605    954.07673    2.348237    1.77828    3.16228    0.031924    0.0251189    0.0398107    0.22344    0.2    0.25    0.646772    0.6    0.7
578399.257253    754.263882    2.345591    1.77828    3.16228    0.032018    0.0251189    0.0398107    0.223837    0.2    0.25    0.7468    0.7    0.8
362814.07955    597.381151    2.360304    1.77828    3.16228    0.032067    0.0251189    0.0398107    0.223903    0.2    0.25    0.84688    0.8    0.9
219857.444944    465.029    2.349551    1.77828    3.16228    0.031565    0.0251189    0.0398107    0.223776    0.2    0.25    0.946258    0.9    1.
62572.283285    110.946971    2.38911    1.77828    3.16228    0.031755    0.0251189    0.0398107    0.224176    0.2    0.25    1.145326    1.    1.5
4732.357559    30.511476    2.40216    1.77828    3.16228    0.03126    0.0251189    0.0398107    0.224285    0.2    0.25    1.637383    1.5    2.
187979.758607    608.106983    2.334682    1.77828    3.16228    0.031956    0.0251189    0.0398107    0.273763    0.25    0.3    0.034486    0    0.05
544878.391208    1035.319131    2.346158    1.77828    3.16228    0.032002    0.0251189    0.0398107    0.274254    0.25    0.3    0.077263    0.05    0.1
1008912.340777    996.17621    2.337816    1.77828    3.16228    0.032167    0.0251189    0.0398107    0.273787    0.25    0.3    0.154787    0.1    0.2
1562335.266466    1239.642813    2.337593    1.77828    3.16228    0.031961    0.0251189    0.0398107    0.273619    0.25    0.3    0.251969    0.2    0.3
1662569.228661    1278.790255    2.334757    1.77828    3.16228    0.032071    0.0251189    0.0398107    0.273749    0.25    0.3    0.349393    0.3    0.4
1369425.968735    1160.589744    2.354526    1.77828    3.16228    0.031989    0.0251189    0.0398107    0.274144    0.25    0.3    0.448362    0.4    0.5
1040790.027114    1011.791461    2.345901    1.77828    3.16228    0.032007    0.0251189    0.0398107    0.27418    0.25    0.3    0.547483    0.5    0.6
698680.011886    828.988696    2.360793    1.77828    3.16228    0.032018    0.0251189    0.0398107    0.274089    0.25    0.3    0.646538    0.6    0.7
441686.705539    659.123222    2.350658    1.77828    3.16228    0.032086    0.0251189    0.0398107    0.274028    0.25    0.3    0.746446    0.7    0.8
288213.720802    532.435219    2.345743    1.77828    3.16228    0.031803    0.0251189    0.0398107    0.274277    0.25    0.3    0.845656    0.8    0.9
182392.9476    423.558567    2.346865    1.77828    3.16228    0.031883    0.0251189    0.0398107    0.272621    0.25    0.3    0.945279    0.9    1.
50478.480633    99.650064    2.370091    1.77828    3.16228    0.031474    0.0251189    0.0398107    0.272831    0.25    0.3    1.14991    1.    1.5
3746.449734    27.147785    2.497761    1.77828    3.16228    0.030585    0.0251189    0.0398107    0.273234    0.25    0.3    1.684536    1.5    2.
113379.399859    333.946215    2.310937    1.77828    3.16228    0.032053    0.0251189    0.0398107    0.345331    0.3    0.4    0.032913    0    0.05
340466.835519    578.69117    2.331729    1.77828    3.16228    0.031965    0.0251189    0.0398107    0.344903    0.3    0.4    0.077737    0.05    0.1
635088.957183    558.871202    2.338248    1.77828    3.16228    0.032006    0.0251189    0.0398107    0.344555    0.3    0.4    0.154984    0.1    0.2
907856.788728    668.19485    2.331261    1.77828    3.16228    0.032008    0.0251189    0.0398107    0.34462    0.3    0.4    0.251783    0.2    0.3
1020743.234675    708.520966    2.326008    1.77828    3.16228    0.032021    0.0251189    0.0398107    0.344734    0.3    0.4    0.349837    0.3    0.4
925603.129576    674.694016    2.336939    1.77828    3.16228    0.032132    0.0251189    0.0398107    0.345509    0.3    0.4    0.448577    0.4    0.5
715769.080851    593.308975    2.345638    1.77828    3.16228    0.031924    0.0251189    0.0398107    0.345328    0.3    0.4    0.54755    0.5    0.6
507906.847775    499.78876    2.353543    1.77828    3.16228    0.032027    0.0251189    0.0398107    0.34589    0.3    0.4    0.64692    0.6    0.7
333729.798716    405.127706    2.344022    1.77828    3.16228    0.031795    0.0251189    0.0398107    0.346091    0.3    0.4    0.746713    0.7    0.8
204740.19163    317.318947    2.337423    1.77828    3.16228    0.031906    0.0251189    0.0398107    0.345996    0.3    0.4    0.84777    0.8    0.9
130304.150853    253.147461    2.356049    1.77828    3.16228    0.031986    0.0251189    0.0398107    0.346625    0.3    0.4    0.945171    0.9    1.
38713.313923    61.707738    2.331233    1.77828    3.16228    0.032166    0.0251189    0.0398107    0.346962    0.3    0.4    1.153499    1.    1.5
2891.996286    16.865853    2.357365    1.77828    3.16228    0.030685    0.0251189    0.0398107    0.349254    0.3    0.4    1.665735    1.5    2.
56196.746017    235.106715    2.294747    1.77828    3.16228    0.031653    0.0251189    0.0398107    0.442973    0.4    0.5    0.034755    0    0.05
184036.127308    425.46221    2.338314    1.77828    3.16228    0.031831    0.0251189    0.0398107    0.445708    0.4    0.5    0.077611    0.05    0.1
329128.895533    402.325405    2.338361    1.77828    3.16228    0.032129    0.0251189    0.0398107    0.445419    0.4    0.5    0.154862    0.1    0.2
515794.110374    503.654409    2.329404    1.77828    3.16228    0.032135    0.0251189    0.0398107    0.444802    0.4    0.5    0.25098    0.2    0.3
580206.754932    534.177808    2.328703    1.77828    3.16228    0.032038    0.0251189    0.0398107    0.444506    0.4    0.5    0.350045    0.3    0.4
548493.386566    519.373933    2.343275    1.77828    3.16228    0.032034    0.0251189    0.0398107    0.445948    0.4    0.5    0.448646    0.4    0.5
432156.263232    461.014788    2.336305    1.77828    3.16228    0.032078    0.0251189    0.0398107    0.446227    0.4    0.5    0.548522    0.5    0.6
309739.374978    390.294705    2.344677    1.77828    3.16228    0.031949    0.0251189    0.0398107    0.446585    0.4    0.5    0.646632    0.6    0.7
214927.90582    325.11788    2.330565    1.77828    3.16228    0.032105    0.0251189    0.0398107    0.446304    0.4    0.5    0.746705    0.7    0.8
130961.422736    253.785113    2.356851    1.77828    3.16228    0.032024    0.0251189    0.0398107    0.445822    0.4    0.5    0.847749    0.8    0.9
82158.985405    201.012    2.349859    1.77828    3.16228    0.03209    0.0251189    0.0398107    0.446454    0.4    0.5    0.948023    0.9    1.
25436.421881    50.019283    2.344641    1.77828    3.16228    0.031985    0.0251189    0.0398107    0.446303    0.4    0.5    1.161276    1.    1.5
1807.497679    13.333628    2.41816    1.77828    3.16228    0.030752    0.0251189    0.0398107    0.448127    0.4    0.5    1.67357    1.5    2.
39764.948936    197.769658    2.32544    1.77828    3.16228    0.031655    0.0251189    0.0398107    0.544639    0.5    0.6    0.032556    0    0.05
107792.588852    325.614623    2.334016    1.77828    3.16228    0.032603    0.0251189    0.0398107    0.543543    0.5    0.6    0.076713    0.05    0.1
215913.813645    325.86271    2.322754    1.77828    3.16228    0.032059    0.0251189    0.0398107    0.545132    0.5    0.6    0.154656    0.1    0.2
306945.969474    388.53077    2.325228    1.77828    3.16228    0.032122    0.0251189    0.0398107    0.545501    0.5    0.6    0.25167    0.2    0.3
351147.503622    415.565269    2.318097    1.77828    3.16228    0.032062    0.0251189    0.0398107    0.546002    0.5    0.6    0.351388    0.3    0.4
339316.609724    408.504656    2.332449    1.77828    3.16228    0.031928    0.0251189    0.0398107    0.545187    0.5    0.6    0.449029    0.4    0.5
275396.919078    368.022177    2.333611    1.77828    3.16228    0.032168    0.0251189    0.0398107    0.54625    0.5    0.6    0.547224    0.5    0.6
204740.19163    317.318947    2.343377    1.77828    3.16228    0.032071    0.0251189    0.0398107    0.546349    0.5    0.6    0.647661    0.6    0.7
143613.906488    265.761887    2.341536    1.77828    3.16228    0.032296    0.0251189    0.0398107    0.546476    0.5    0.6    0.74692    0.7    0.8
92346.699596    213.110643    2.344981    1.77828    3.16228    0.032198    0.0251189    0.0398107    0.545328    0.5    0.6    0.847292    0.8    0.9
60797.6492    172.917061    2.330472    1.77828    3.16228    0.03204    0.0251189    0.0398107    0.544562    0.5    0.6    0.943793    0.9    1.
19520.974932    43.818772    2.350161    1.77828    3.16228    0.031776    0.0251189    0.0398107    0.547261    0.5    0.6    1.159977    1.    1.5
1577.45252    12.456258    2.435527    1.77828    3.16228    0.031767    0.0251189    0.0398107    0.55063    0.5    0.6    1.656424    1.5    2.
23004.515913    150.423607    2.313307    1.77828    3.16228    0.031868    0.0251189    0.0398107    0.647459    0.6    0.7    0.033311    0    0.05
70328.091507    263.010971    2.356793    1.77828    3.16228    0.03274    0.0251189    0.0398107    0.647384    0.6    0.7    0.07764    0.05    0.1
124060.067962    247.007681    2.308946    1.77828    3.16228    0.031918    0.0251189    0.0398107    0.647307    0.6    0.7    0.155061    0.1    0.2
202768.37598    315.787229    2.32599    1.77828    3.16228    0.032245    0.0251189    0.0398107    0.647556    0.6    0.7    0.252177    0.2    0.3
224129.712186    332.004651    2.304504    1.77828    3.16228    0.032057    0.0251189    0.0398107    0.64754    0.6    0.7    0.352025    0.3    0.4
225772.891894    333.219454    2.323756    1.77828    3.16228    0.031958    0.0251189    0.0398107    0.646289    0.6    0.7    0.449    0.4    0.5
182392.9476    299.501135    2.33305    1.77828    3.16228    0.032119    0.0251189    0.0398107    0.646615    0.6    0.7    0.548085    0.5    0.6
132604.602444    255.372278    2.343353    1.77828    3.16228    0.031982    0.0251189    0.0398107    0.646683    0.6    0.7    0.646426    0.6    0.7
99741.008282    221.478375    2.376711    1.77828    3.16228    0.032366    0.0251189    0.0398107    0.647814    0.6    0.7    0.748474    0.7    0.8
68684.911799    183.791374    2.329502    1.77828    3.16228    0.031795    0.0251189    0.0398107    0.648072    0.6    0.7    0.849827    0.8    0.9
39929.266907    140.132903    2.336267    1.77828    3.16228    0.032034    0.0251189    0.0398107    0.648286    0.6    0.7    0.946931    0.9    1.
11305.076392    33.346188    2.36343    1.77828    3.16228    0.032011    0.0251189    0.0398107    0.644526    0.6    0.7    1.153406    1.    1.5
722.999072    8.432927    2.385848    1.77828    3.16228    0.03164    0.0251189    0.0398107    0.623722    0.6    0.7    1.705647    1.5    2.
18074.976789    133.336277    2.33415    1.77828    3.16228    0.031478    0.0251189    0.0398107    0.74948    0.7    0.8    0.033219    0    0.05
51267.206893    224.558386    2.242417    1.77828    3.16228    0.031877    0.0251189    0.0398107    0.748277    0.7    0.8    0.077891    0.05    0.1
88896.022208    209.091133    2.308769    1.77828    3.16228    0.032078    0.0251189    0.0398107    0.749455    0.7    0.8    0.154049    0.1    0.2
140984.818955    263.318048    2.31969    1.77828    3.16228    0.031771    0.0251189    0.0398107    0.747502    0.7    0.8    0.250862    0.2    0.3
161031.611394    281.4168    2.318797    1.77828    3.16228    0.031854    0.0251189    0.0398107    0.747841    0.7    0.8    0.351157    0.3    0.4
151336.851116    272.814091    2.308811    1.77828    3.16228    0.032413    0.0251189    0.0398107    0.746963    0.7    0.8    0.449488    0.4    0.5
126689.155495    249.61126    2.326089    1.77828    3.16228    0.032026    0.0251189    0.0398107    0.746708    0.7    0.8    0.548766    0.5    0.6
93989.879304    214.998286    2.343838    1.77828    3.16228    0.032319    0.0251189    0.0398107    0.74498    0.7    0.8    0.647515    0.6    0.7
68849.22977    184.011088    2.33158    1.77828    3.16228    0.032218    0.0251189    0.0398107    0.745265    0.7    0.8    0.744816    0.7    0.8
39271.995024    138.97476    2.305867    1.77828    3.16228    0.031536    0.0251189    0.0398107    0.747841    0.7    0.8    0.84417    0.8    0.9
