Name,unpol.10x100_kp_ACC_opt5_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,3459
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
4218,1 - 1 - 2002,4000.0,1.905255888325765,1.7782800679308082,2.3713730200033902,0.0012,0.001,0.00158489,0.745,0.7,0.8,0.0716,0.05,0.1,14100.0,442.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4219,1 - 1 - 2002,4000.0,1.9390719429665315,1.7782800679308082,2.3713730200033902,0.00131,0.001,0.00158489,0.746,0.7,0.8,0.152,0.1,0.2,39200.0,522.0,3020.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4220,1 - 1 - 2002,4000.0,1.9621416870348585,1.7782800679308082,2.3713730200033902,0.00134,0.001,0.00158489,0.744,0.7,0.8,0.26,0.2,0.3,51300.0,597.0,2010.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4221,1 - 1 - 2002,4000.0,1.96468827043885,1.7782800679308082,2.3713730200033902,0.00137,0.001,0.00158489,0.745,0.7,0.8,0.355,0.3,0.4,61400.0,653.0,4020.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4231,1 - 1 - 2002,4000.0,1.862793601019716,1.7782800679308082,2.3713730200033902,0.00137,0.001,0.00158489,0.859,0.8,0.9,0.0905,0.05,0.1,10100.0,374.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4232,1 - 1 - 2002,4000.0,2.009975124224178,1.7782800679308082,2.3713730200033902,0.00133,0.001,0.00158489,0.848,0.8,0.9,0.152,0.1,0.2,21100.0,383.0,8040.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4233,1 - 1 - 2002,4000.0,1.9183326093250879,1.7782800679308082,2.3713730200033902,0.00123,0.001,0.00158489,0.846,0.8,0.9,0.251,0.2,0.3,23100.0,401.0,6030.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4234,1 - 1 - 2002,4000.0,1.9287301521985911,1.7782800679308082,2.3713730200033902,0.00133,0.001,0.00158489,0.843,0.8,0.9,0.341,0.3,0.4,33200.0,480.0,4030.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4242,1 - 1 - 2002,4000.0,1.9493588689617927,1.7782800679308082,2.3713730200033902,0.00133,0.001,0.00158489,0.936,0.9,1.0,0.169,0.1,0.2,9050.0,251.0,4020.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4243,1 - 1 - 2002,4000.0,2.0124611797498106,1.7782800679308082,2.3713730200033902,0.00137,0.001,0.00158489,0.937,0.9,1.0,0.245,0.2,0.3,19100.0,364.0,10100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4244,1 - 1 - 2002,4000.0,1.9364916731037085,1.7782800679308082,2.3713730200033902,0.00133,0.001,0.00158489,0.928,0.9,1.0,0.345,0.3,0.4,17100.0,344.0,7040.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4245,1 - 1 - 2002,4000.0,1.972308292331602,1.7782800679308082,2.3713730200033902,0.00132,0.001,0.00158489,0.939,0.9,1.0,0.445,0.4,0.5,20100.0,374.0,11100.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4276,1 - 1 - 2002,4000.0,2.06881608655772,1.7782800679308082,2.3713730200033902,0.00201,0.00158489,0.00251189,0.123,0.1,0.15,0.0322,0.0,0.05,563000.0,3140.0,558000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4290,1 - 1 - 2002,4000.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.00203,0.00158489,0.00251189,0.174,0.15,0.2,0.0339,0.0,0.05,404000.0,2660.0,376000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4291,1 - 1 - 2002,4000.0,2.039607805437114,1.7782800679308082,2.3713730200033902,0.00203,0.00158489,0.00251189,0.174,0.15,0.2,0.077,0.05,0.1,1270000.0,4710.0,1200000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4304,1 - 1 - 2002,4000.0,2.0542638584174138,1.7782800679308082,2.3713730200033902,0.002,0.00158489,0.00251189,0.222,0.2,0.25,0.0332,0.0,0.05,277000.0,2200.0,264000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4305,1 - 1 - 2002,4000.0,2.0518284528683193,1.7782800679308082,2.3713730200033902,0.002,0.00158489,0.00251189,0.224,0.2,0.25,0.0763,0.05,0.1,810000.0,3770.0,749000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4318,1 - 1 - 2002,4000.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.00196,0.00158489,0.00251189,0.273,0.25,0.3,0.0321,0.0,0.05,203000.0,1890.0,145000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4319,1 - 1 - 2002,4000.0,2.04939015319192,1.7782800679308082,2.3713730200033902,0.00205,0.00158489,0.00251189,0.273,0.25,0.3,0.0779,0.05,0.1,515000.0,3010.0,404000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4332,1 - 1 - 2002,4000.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.00204,0.00158489,0.00251189,0.345,0.3,0.4,0.0331,0.0,0.05,103000.0,949.0,44400.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4333,1 - 1 - 2002,4000.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.00203,0.00158489,0.00251189,0.345,0.3,0.4,0.0773,0.05,0.1,293000.0,1600.0,114000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4334,1 - 1 - 2002,4000.0,2.046948949045872,1.7782800679308082,2.3713730200033902,0.00202,0.00158489,0.00251189,0.346,0.3,0.4,0.154,0.1,0.2,556000.0,1560.0,179000.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4346,1 - 1 - 2002,4000.0,2.0149441679609885,1.7782800679308082,2.3713730200033902,0.00202,0.00158489,0.00251189,0.448,0.4,0.5,0.0322,0.0,0.05,63400.0,746.0,1270.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4347,1 - 1 - 2002,4000.0,2.0566963801203135,1.7782800679308082,2.3713730200033902,0.002,0.00158489,0.00251189,0.448,0.4,0.5,0.0778,0.05,0.1,201000.0,1330.0,7620.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4348,1 - 1 - 2002,4000.0,2.0223748416156684,1.7782800679308082,2.3713730200033902,0.00201,0.00158489,0.00251189,0.445,0.4,0.5,0.153,0.1,0.2,350000.0,1240.0,13300.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4360,1 - 1 - 2002,4000.0,2.0074859899884734,1.7782800679308082,2.3713730200033902,0.00195,0.00158489,0.00251189,0.552,0.5,0.6,0.0329,0.0,0.05,36800.0,568.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4361,1 - 1 - 2002,4000.0,1.9798989873223332,1.7782800679308082,2.3713730200033902,0.00202,0.00158489,0.00251189,0.547,0.5,0.6,0.0769,0.05,0.1,95200.0,913.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4362,1 - 1 - 2002,4000.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.00204,0.00158489,0.00251189,0.547,0.5,0.6,0.154,0.1,0.2,183000.0,895.0,636.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4363,1 - 1 - 2002,4000.0,2.0346989949375804,1.7782800679308082,2.3713730200033902,0.00201,0.00158489,0.00251189,0.544,0.5,0.6,0.251,0.2,0.3,247000.0,1040.0,2.63,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4374,1 - 1 - 2002,4000.0,2.0,1.7782800679308082,2.3713730200033902,0.00201,0.00158489,0.00251189,0.64,0.6,0.7,0.0301,0.0,0.05,15200.0,366.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4375,1 - 1 - 2002,4000.0,2.06881608655772,1.7782800679308082,2.3713730200033902,0.00202,0.00158489,0.00251189,0.638,0.6,0.7,0.0795,0.05,0.1,54600.0,692.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4376,1 - 1 - 2002,4000.0,2.0322401432901573,1.7782800679308082,2.3713730200033902,0.00204,0.00158489,0.00251189,0.641,0.6,0.7,0.155,0.1,0.2,86900.0,617.0,634.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4377,1 - 1 - 2002,4000.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.00203,0.00158489,0.00251189,0.642,0.6,0.7,0.25,0.2,0.3,131000.0,757.0,636.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
4388,1 - 1 - 2002,4000.0,2.130727575266252,1.7782800679308082,2.3713730200033902,0.00194,0.00158489,0.00251189,0.742,0.7,0.8,0.0296,0.0,0.05,8890.0,279.0,0.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
