Name,unpol.5x100_pim_ACC_opt1
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,14783
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
32,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.123,0.1,0.15,0.745,0.7,0.8,10500000.0,34000.0,6050000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
33,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.121,0.1,0.15,0.846,0.8,0.9,7680000.0,29100.0,4080000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
34,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.124,0.1,0.15,0.946,0.9,1.0,4390000.0,22000.0,2420000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
35,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000591,0.000398107,0.000630957,0.125,0.1,0.15,1.19,1.0,1.5,1450000.0,5650.0,763000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
36,1 - 1 - 2021,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.118,0.1,0.15,1.7,1.5,2.0,163000.0,1900.0,105000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
37,1 - 1 - 2021,2000.0,1.0677078252031311,1.0,1.3335216533675034,0.000603,0.000398107,0.000630957,0.131,0.1,0.15,2.73,2.0,4.0,13100.0,269.0,9200.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
38,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000592,0.000398107,0.000630957,0.173,0.15,0.2,0.0323,0.0,0.05,3630000.0,28300.0,2260000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
39,1 - 1 - 2021,2000.0,1.03440804327886,1.0,1.3335216533675034,0.000594,0.000398107,0.000630957,0.173,0.15,0.2,0.0796,0.05,0.1,10500000.0,48200.0,6780000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
40,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000593,0.000398107,0.000630957,0.172,0.15,0.2,0.156,0.1,0.2,19500000.0,46400.0,11300000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
41,1 - 1 - 2021,2000.0,1.0295630140987,1.0,1.3335216533675034,0.000595,0.000398107,0.000630957,0.173,0.15,0.2,0.25,0.2,0.3,26300000.0,53800.0,14700000.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
