Name,unpol.EIC.empty5x100_cut
Comment,Bins for EIC set
Reference,AV
Process type,SIDIS
Number of points,5448
Number of uncorr.errors,1
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
11920,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.35,0.3,0.4,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11921,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.35,0.3,0.4,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11922,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.35,0.3,0.4,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11923,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.35,0.3,0.4,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11924,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.35,0.3,0.4,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11928,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11929,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11930,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11931,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11932,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11933,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11934,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11935,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11936,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11937,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11938,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11939,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.45,0.4,0.5,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11942,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11943,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11944,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11945,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11946,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11947,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11948,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11949,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11950,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11951,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11952,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11953,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.55,0.5,0.6,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11956,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11957,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11958,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11959,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11960,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11961,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11962,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11963,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11964,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11965,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11966,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11967,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11968,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.65,0.6,0.7,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11970,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11971,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11972,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11973,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11974,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11975,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11976,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11977,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11978,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11979,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11980,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11981,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11982,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.75,0.7,0.8,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11984,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11985,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11986,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11987,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11988,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11989,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11990,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11991,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11992,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11993,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11994,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11995,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11996,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.85,0.8,0.9,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11998,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
11999,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12000,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12001,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12002,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12003,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12004,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12005,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12006,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12007,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12008,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12009,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12010,1 - 1 - 2001,2000.0,11.786178345842217,10.0,13.335216533675034,0.204839,0.158489,0.251189,0.95,0.9,1.0,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12026,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.075,0.05,0.1,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12027,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.075,0.05,0.1,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12028,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.075,0.05,0.1,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12029,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.075,0.05,0.1,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12040,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.125,0.1,0.15,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12041,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.125,0.1,0.15,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12042,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.125,0.1,0.15,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12043,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.125,0.1,0.15,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12044,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.125,0.1,0.15,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12045,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.125,0.1,0.15,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12054,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.175,0.15,0.2,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12055,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.175,0.15,0.2,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12056,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.175,0.15,0.2,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12057,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.175,0.15,0.2,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12058,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.175,0.15,0.2,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12059,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.175,0.15,0.2,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12060,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.175,0.15,0.2,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12061,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.175,0.15,0.2,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12068,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.225,0.2,0.25,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12069,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.225,0.2,0.25,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12070,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.225,0.2,0.25,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12071,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.225,0.2,0.25,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12072,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.225,0.2,0.25,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12073,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.225,0.2,0.25,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12074,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.225,0.2,0.25,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12075,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.225,0.2,0.25,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12076,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.225,0.2,0.25,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12077,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.225,0.2,0.25,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12082,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.275,0.25,0.3,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12083,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.275,0.25,0.3,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12084,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.275,0.25,0.3,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12085,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.275,0.25,0.3,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12086,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.275,0.25,0.3,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
12087,1 - 1 - 2001,2000.0,15.717124418926002,13.335216533675034,17.78280067930808,0.204839,0.158489,0.251189,0.275,0.25,0.3,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,4000.0,0.938,0.139
