Name,unpol.EIC.empty10x100_cut
Comment,Bins for EIC set
Reference,AV
Process type,SIDIS
Number of points,6889
Number of uncorr.errors,1
Number of corr.errors,0
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
18528,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.75,0.7,0.8,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18529,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.75,0.7,0.8,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18530,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.75,0.7,0.8,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18531,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.75,0.7,0.8,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18532,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.75,0.7,0.8,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18533,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.75,0.7,0.8,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18536,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.85,0.8,0.9,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18537,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.85,0.8,0.9,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18538,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.85,0.8,0.9,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18539,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.85,0.8,0.9,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18540,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.85,0.8,0.9,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18541,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.85,0.8,0.9,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18542,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.85,0.8,0.9,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18543,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.85,0.8,0.9,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18544,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.85,0.8,0.9,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18545,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.85,0.8,0.9,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18546,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.85,0.8,0.9,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18547,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.85,0.8,0.9,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18548,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.85,0.8,0.9,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18550,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.95,0.9,1.0,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18551,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.95,0.9,1.0,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18552,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.95,0.9,1.0,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18553,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.95,0.9,1.0,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18554,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.95,0.9,1.0,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18555,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.95,0.9,1.0,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18556,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.95,0.9,1.0,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18557,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.95,0.9,1.0,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18558,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.95,0.9,1.0,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18559,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.95,0.9,1.0,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18560,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.95,0.9,1.0,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18561,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.95,0.9,1.0,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18562,1 - 1 - 2001,4000.0,8.838387862048146,7.498939925082745,10.0,0.815479,0.630957,1.0,0.95,0.9,1.0,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18578,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.075,0.05,0.1,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18579,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.075,0.05,0.1,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18580,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.075,0.05,0.1,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18592,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.125,0.1,0.15,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18593,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.125,0.1,0.15,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18594,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.125,0.1,0.15,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18595,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.125,0.1,0.15,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18596,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.125,0.1,0.15,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18606,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.175,0.15,0.2,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18607,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.175,0.15,0.2,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18608,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.175,0.15,0.2,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18609,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.175,0.15,0.2,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18610,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.175,0.15,0.2,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18611,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.175,0.15,0.2,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18620,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.225,0.2,0.25,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18621,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.225,0.2,0.25,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18622,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.225,0.2,0.25,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18623,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.225,0.2,0.25,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18624,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.225,0.2,0.25,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18625,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.225,0.2,0.25,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18626,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.225,0.2,0.25,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18627,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.225,0.2,0.25,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18634,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.275,0.25,0.3,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18635,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.275,0.25,0.3,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18636,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.275,0.25,0.3,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18637,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.275,0.25,0.3,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18638,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.275,0.25,0.3,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18639,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.275,0.25,0.3,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18640,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.275,0.25,0.3,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18641,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.275,0.25,0.3,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18642,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.275,0.25,0.3,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18648,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.35,0.3,0.4,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18649,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.35,0.3,0.4,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18650,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.35,0.3,0.4,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18651,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.35,0.3,0.4,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18652,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.35,0.3,0.4,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18653,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.35,0.3,0.4,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18654,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.35,0.3,0.4,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18655,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.35,0.3,0.4,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18656,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.35,0.3,0.4,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18657,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.35,0.3,0.4,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18658,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.35,0.3,0.4,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18662,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.45,0.4,0.5,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18663,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.45,0.4,0.5,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18664,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.45,0.4,0.5,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18665,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.45,0.4,0.5,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18666,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.45,0.4,0.5,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18667,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.45,0.4,0.5,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18668,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.45,0.4,0.5,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18669,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.45,0.4,0.5,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18670,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.45,0.4,0.5,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18671,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.45,0.4,0.5,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18672,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.45,0.4,0.5,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18673,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.45,0.4,0.5,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18676,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.55,0.5,0.6,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18677,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.55,0.5,0.6,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18678,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.55,0.5,0.6,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18679,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.55,0.5,0.6,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18680,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.55,0.5,0.6,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18681,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.55,0.5,0.6,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18682,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.55,0.5,0.6,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18683,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.55,0.5,0.6,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18684,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.55,0.5,0.6,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18685,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.55,0.5,0.6,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18686,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.55,0.5,0.6,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18687,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.55,0.5,0.6,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18690,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.65,0.6,0.7,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18691,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.65,0.6,0.7,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18692,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.65,0.6,0.7,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18693,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.65,0.6,0.7,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18694,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.65,0.6,0.7,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18695,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.65,0.6,0.7,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18696,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.65,0.6,0.7,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18697,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.65,0.6,0.7,0.65,0.6,0.7,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18698,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.65,0.6,0.7,0.75,0.7,0.8,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18699,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.65,0.6,0.7,0.85,0.8,0.9,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18700,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.65,0.6,0.7,0.95,0.9,1.0,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18701,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.65,0.6,0.7,1.25,1.0,1.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18702,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.65,0.6,0.7,1.75,1.5,2.0,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18704,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.75,0.7,0.8,0.025,0.0,0.05,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18705,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.75,0.7,0.8,0.075,0.05,0.1,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18706,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.75,0.7,0.8,0.15,0.1,0.2,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18707,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.75,0.7,0.8,0.25,0.2,0.3,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18708,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.75,0.7,0.8,0.35,0.3,0.4,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18709,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.75,0.7,0.8,0.45,0.4,0.5,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
18710,1 - 1 - 2001,4000.0,11.786178345842217,10.0,13.335216533675034,0.815479,0.630957,1.0,0.75,0.7,0.8,0.55,0.5,0.6,100.0,1.0,1.0,True,0.01,0.95,10.0,8000.0,0.938,0.139
