# Data for pos pions, by Charlotte Van Hulse (with indicated binning)
# xSec stat_un <Q2> Q2Min, Q2Max, <xB>, xMin, xMax, <z>, zMin, zMax, <pt>, pTmin, pTmax
287400.107914    81.564577    5.521615    1    10    0.01699    0.01    0.05    0.193817    0.1    0.4    0.379885    0.36    0.4
264182.531939    78.200616    5.496822    1    10    0.016892    0.01    0.05    0.195583    0.1    0.4    0.419657    0.4    0.44
238872.290198    74.360279    5.467632    1    10    0.016878    0.01    0.05    0.197203    0.1    0.4    0.459776    0.44    0.48
214487.227007    70.462629    5.476581    1    10    0.016798    0.01    0.05    0.199789    0.1    0.4    0.499719    0.48    0.52
184418.924155    65.337253    5.507618    1    10    0.016887    0.01    0.05    0.201817    0.1    0.4    0.539399    0.52    0.56
165056.258803    61.812189    5.547803    1    10    0.017014    0.01    0.05    0.203892    0.1    0.4    0.579375    0.56    0.6
140010.35379    56.929609    5.589323    1    10    0.016955    0.01    0.05    0.203943    0.1    0.4    0.619618    0.6    0.64
123291.055721    53.422464    5.529384    1    10    0.016797    0.01    0.05    0.207068    0.1    0.4    0.659214    0.64    0.68
105580.494921    49.436757    5.558303    1    10    0.01704    0.01    0.05    0.20735    0.1    0.4    0.699559    0.68    0.72
86107.689265    44.645644    5.660839    1    10    0.017108    0.01    0.05    0.209552    0.1    0.4    0.739427    0.72    0.76
72494.347754    40.96474    5.610804    1    10    0.016888    0.01    0.05    0.209342    0.1    0.4    0.779093    0.76    0.8
63066.337776    38.208231    5.685992    1    10    0.0173    0.01    0.05    0.209354    0.1    0.4    0.819195    0.8    0.84
50884.82021    34.320393    5.608164    1    10    0.016942    0.01    0.05    0.213486    0.1    0.4    0.859377    0.84    0.88
42800.521934    31.476226    5.561933    1    10    0.016834    0.01    0.05    0.212148    0.1    0.4    0.899496    0.88    0.92
35685.458329    28.741125    5.532577    1    10    0.016978    0.01    0.05    0.212202    0.1    0.4    0.939482    0.92    0.96
30552.920187    26.594051    5.69632    1    10    0.017068    0.01    0.05    0.216012    0.1    0.4    0.979398    0.96    1.
23834.361674    23.488749    5.638613    1    10    0.016988    0.01    0.05    0.214276    0.1    0.4    1.018731    1.    1.04
20464.068388    21.764772    5.682263    1    10    0.01719    0.01    0.05    0.212515    0.1    0.4    1.059337    1.04    1.08
17336.083769    20.03243    5.737329    1    10    0.017188    0.01    0.05    0.218208    0.1    0.4    1.099261    1.08    1.12
14912.997092    18.579781    5.730243    1    10    0.01759    0.01    0.05    0.214639    0.1    0.4    1.139332    1.12    1.16
12159.489505    16.777058    5.901272    1    10    0.017024    0.01    0.05    0.215623    0.1    0.4    1.179772    1.16    1.2
9009.476825    14.441354    5.783869    1    10    0.016897    0.01    0.05    0.221479    0.1    0.4    1.218915    1.2    1.24
7665.765123    13.320971    5.654322    1    10    0.016991    0.01    0.05    0.223062    0.1    0.4    1.259595    1.24    1.28
6322.05342    12.097265    5.941213    1    10    0.017041    0.01    0.05    0.219333    0.1    0.4    1.299592    1.28    1.32
5881.492206    11.668147    5.876247    1    10    0.016779    0.01    0.05    0.22093    0.1    0.4    1.337997    1.32    1.36
4714.004989    10.446075    5.684461    1    10    0.01659    0.01    0.05    0.222052    0.1    0.4    1.379591    1.36    1.4
4097.21929    9.738739    5.73965    1    10    0.016456    0.01    0.05    0.23293    0.1    0.4    1.419517    1.4    1.44
3172.04074    8.568948    5.866641    1    10    0.017581    0.01    0.05    0.219167    0.1    0.4    1.459996    1.44    1.48
3061.900437    8.418867    6.000778    1    10    0.016799    0.01    0.05    0.220886    0.1    0.4    1.49939    1.48    1.52
2246.862191    7.211844    6.0673    1    10    0.016023    0.01    0.05    0.231709    0.1    0.4    1.540268    1.52    1.56
2445.114737    7.523289    5.540842    1    10    0.015573    0.01    0.05    0.207935    0.1    0.4    1.579124    1.56    1.6
2048.609645    6.886328    5.993741    1    10    0.016934    0.01    0.05    0.222696    0.1    0.4    1.619357    1.6    1.64
1608.048431    6.101094    6.055834    1    10    0.017939    0.01    0.05    0.234695    0.1    0.4    1.659715    1.64    1.68
1079.374974    4.998553    6.104647    1    10    0.017794    0.01    0.05    0.231625    0.1    0.4    1.701476    1.68    1.72
1387.767824    5.667826    5.284759    1    10    0.015937    0.01    0.05    0.240189    0.1    0.4    1.739386    1.72    1.76
1277.62752    5.438264    5.967274    1    10    0.017022    0.01    0.05    0.238645    0.1    0.4    1.779633    1.76    1.8
1101.403035    5.049301    6.263627    1    10    0.017111    0.01    0.05    0.217582    0.1    0.4    1.81955    1.8    1.84
682.869882    3.975824    6.450945    1    10    0.016742    0.01    0.05    0.238578    0.1    0.4    1.859911    1.84    1.88
550.701517    3.570395    5.20973    1    10    0.016379    0.01    0.05    0.226671    0.1    0.4    1.89917    1.88    1.92
506.645396    3.424603    5.535908    1    10    0.01664    0.01    0.05    0.212713    0.1    0.4    1.94163    1.92    1.96
660.841821    3.911172    5.679945    1    10    0.014229    0.01    0.05    0.238214    0.1    0.4    1.980714    1.96    2.
506.645396    3.424603    5.962359    1    10    0.01711    0.01    0.05    0.241553    0.1    0.4    2.022116    2.    2.04
352.448971    2.856316    5.953596    1    10    0.016022    0.01    0.05    0.192563    0.1    0.4    2.057361    2.04    2.08
528.673457    3.498258    5.513186    1    10    0.015809    0.01    0.05    0.242158    0.1    0.4    2.100734    2.08    2.12
418.533153    3.112598    5.469981    1    10    0.014927    0.01    0.05    0.247974    0.1    0.4    2.138136    2.12    2.16
286.364789    2.574648    6.425282    1    10    0.013704    0.01    0.05    0.255896    0.1    0.4    2.173789    2.16    2.2
374.477032    2.944223    6.029448    1    10    0.016448    0.01    0.05    0.217868    0.1    0.4    2.219652    2.2    2.24
440.561214    3.193458    5.709676    1    10    0.016158    0.01    0.05    0.217022    0.1    0.4    2.260732    2.24    2.28
2279.904282    6.291397    5.303528    1    10    0.016664    0.01    0.05    0.521943    0.4    0.8    0.025867    0.    0.04
5798.886978    10.033699    5.326278    1    10    0.01692    0.01    0.05    0.524723    0.4    0.8    0.062055    0.04    0.08
9929.148359    13.129396    5.15457    1    10    0.01678    0.01    0.05    0.518913    0.4    0.8    0.102128    0.08    0.12
15298.488154    16.297201    5.395047    1    10    0.017086    0.01    0.05    0.522609    0.4    0.8    0.140358    0.12    0.16
16504.524477    16.9274    5.401442    1    10    0.017004    0.01    0.05    0.52152    0.4    0.8    0.181186    0.16    0.2
19114.84967    18.216889    5.335746    1    10    0.017167    0.01    0.05    0.526289    0.4    0.8    0.22042    0.2    0.24
21642.569635    19.38399    5.381965    1    10    0.016961    0.01    0.05    0.522454    0.4    0.8    0.260316    0.24    0.28
24665.920965    20.693666    5.327751    1    10    0.016938    0.01    0.05    0.518967    0.4    0.8    0.300187    0.28    0.32
25111.989195    20.879943    5.380331    1    10    0.017005    0.01    0.05    0.521803    0.4    0.8    0.339621    0.32    0.36
26004.125653    21.2476    5.250317    1    10    0.016891    0.01    0.05    0.52283    0.4    0.8    0.379879    0.36    0.4
25475.452196    21.030505    5.319721    1    10    0.016684    0.01    0.05    0.51661    0.4    0.8    0.420359    0.4    0.44
24170.2896    20.484704    5.423374    1    10    0.017433    0.01    0.05    0.522704    0.4    0.8    0.46015    0.44    0.48
23443.363597    20.174311    5.407771    1    10    0.016919    0.01    0.05    0.524961    0.4    0.8    0.499608    0.48    0.52
22303.411456    19.677703    5.473447    1    10    0.017166    0.01    0.05    0.526267    0.4    0.8    0.539997    0.52    0.56
20750.433177    18.980268    5.474003    1    10    0.017255    0.01    0.05    0.524164    0.4    0.8    0.579814    0.56    0.6
18701.823532    18.019002    5.479105    1    10    0.016857    0.01    0.05    0.535105    0.4    0.8    0.618867    0.6    0.64
16636.692841    16.995043    5.422059    1    10    0.01727    0.01    0.05    0.525999    0.4    0.8    0.659793    0.64    0.68
15315.0092    16.305998    5.523619    1    10    0.01731    0.01    0.05    0.526914    0.4    0.8    0.699548    0.68    0.72
12721.205053    14.861166    5.469504    1    10    0.017046    0.01    0.05    0.532129    0.4    0.8    0.740033    0.72    0.76
12027.321141    14.450179    5.506232    1    10    0.017239    0.01    0.05    0.534974    0.4    0.8    0.780301    0.76    0.8
10507.384952    13.50629    5.690088    1    10    0.017507    0.01    0.05    0.536666    0.4    0.8    0.820067    0.8    0.84
8904.843537    12.433744    5.515172    1    10    0.016879    0.01    0.05    0.537798    0.4    0.8    0.85825    0.84    0.88
7500.554667    11.411309    5.689832    1    10    0.016936    0.01    0.05    0.537804    0.4    0.8    0.898876    0.88    0.92
6525.812981    10.64403    5.538549    1    10    0.016898    0.01    0.05    0.534417    0.4    0.8    0.939338    0.92    0.96
5650.197569    9.904227    5.508489    1    10    0.016723    0.01    0.05    0.534668    0.4    0.8    0.978957    0.96    1.
4939.792611    9.260685    5.763694    1    10    0.017556    0.01    0.05    0.537042    0.4    0.8    1.019302    1.    1.04
4427.6402    8.767483    5.724001    1    10    0.016812    0.01    0.05    0.530103    0.4    0.8    1.05954    1.04    1.08
3998.093017    8.331347    5.754256    1    10    0.016952    0.01    0.05    0.538964    0.4    0.8    1.099154    1.08    1.12
3122.477604    7.362722    5.625451    1    10    0.017303    0.01    0.05    0.537373    0.4    0.8    1.139431    1.12    1.16
2494.677874    6.581062    5.825284    1    10    0.017984    0.01    0.05    0.538874    0.4    0.8    1.180178    1.16    1.2
2527.719965    6.624502    5.649407    1    10    0.016961    0.01    0.05    0.545722    0.4    0.8    1.219595    1.2    1.24
1817.315008    5.616993    5.702509    1    10    0.017546    0.01    0.05    0.535327    0.4    0.8    1.258461    1.24    1.28
1569.499325    5.219986    5.489986    1    10    0.016285    0.01    0.05    0.540739    0.4    0.8    1.30096    1.28    1.32
1189.515278    4.544371    5.960856    1    10    0.017815    0.01    0.05    0.543422    0.4    0.8    1.339519    1.32    1.36
1222.557369    4.607055    6.142851    1    10    0.018885    0.01    0.05    0.533738    0.4    0.8    1.379761    1.36    1.4
925.178549    4.007758    6.051143    1    10    0.01754    0.01    0.05    0.516222    0.4    0.8    1.417608    1.4    1.44
561.715548    3.12282    6.497508    1    10    0.016763    0.01    0.05    0.545145    0.4    0.8    1.456553    1.44    1.48
710.404957    3.511897    5.865431    1    10    0.018221    0.01    0.05    0.506363    0.4    0.8    1.500178    1.48    1.52
561.715548    3.12282    6.318862    1    10    0.019619    0.01    0.05    0.531064    0.4    0.8    1.538488    1.52    1.56
627.79973    3.301409    6.276266    1    10    0.017689    0.01    0.05    0.558321    0.4    0.8    1.576222    1.56    1.6
363.463002    2.511996    5.678334    1    10    0.017964    0.01    0.05    0.504953    0.4    0.8    1.620734    1.6    1.64
429.547184    2.730827    6.397503    1    10    0.017605    0.01    0.05    0.516195    0.4    0.8    1.658989    1.64    1.68
446.068229    2.782847    7.024877    1    10    0.019081    0.01    0.05    0.523372    0.4    0.8    1.700894    1.68    1.72
479.11032    2.884075    5.259704    1    10    0.016555    0.01    0.05    0.549395    0.4    0.8    1.739612    1.72    1.76
231.294637    2.003879    6.48975    1    10    0.020292    0.01    0.05    0.53794    0.4    0.8    1.779617    1.76    1.8
313.899865    2.334449    5.811005    1    10    0.016885    0.01    0.05    0.540947    0.4    0.8    1.817452    1.8    1.84
181.731501    1.776249    6.216025    1    10    0.020225    0.01    0.05    0.558291    0.4    0.8    1.8619    1.84    1.88
247.815683    2.074212    5.224179    1    10    0.013737    0.01    0.05    0.522246    0.4    0.8    1.903561    1.88    1.92
181.731501    1.776249    6.384479    1    10    0.015306    0.01    0.05    0.481522    0.4    0.8    2.211817    2.2    2.24
627.79973    4.668897    5.707927    1    10    0.01571    0.01    0.05    0.874729    0.8    1.    0.061556    0.04    0.08
1024.304822    5.963735    4.553244    1    10    0.014866    0.01    0.05    0.88395    0.8    1.    0.100237    0.08    0.12
1321.683642    6.774348    5.052317    1    10    0.01621    0.01    0.05    0.877241    0.8    1.    0.139559    0.12    0.16
1619.062461    7.497829    5.186664    1    10    0.015943    0.01    0.05    0.860046    0.8    1.    0.180418    0.16    0.2
2213.8201    8.767483    5.428425    1    10    0.017157    0.01    0.05    0.865348    0.8    1.    0.219136    0.2    0.24
2213.8201    8.767483    5.425204    1    10    0.016525    0.01    0.05    0.87772    0.8    1.    0.260054    0.24    0.28
2610.325193    9.520309    5.307223    1    10    0.016209    0.01    0.05    0.861161    0.8    1.    0.300019    0.28    0.32
2874.661921    9.990728    5.127734    1    10    0.016976    0.01    0.05    0.872657    0.8    1.    0.338533    0.32    0.36
2379.030555    9.088742    5.358911    1    10    0.016681    0.01    0.05    0.882187    0.8    1.    0.380582    0.36    0.4
2775.535648    9.816963    4.936344    1    10    0.0169    0.01    0.05    0.875414    0.8    1.    0.419318    0.4    0.44
2279.904282    8.897378    5.584815    1    10    0.018054    0.01    0.05    0.858161    0.8    1.    0.460253    0.44    0.48
2246.862191    8.832669    5.368233    1    10    0.018135    0.01    0.05    0.850925    0.8    1.    0.500028    0.48    0.52
2114.693827    8.568948    5.476929    1    10    0.017409    0.01    0.05    0.86545    0.8    1.    0.541206    0.52    0.56
2246.862191    8.832669    5.296042    1    10    0.016175    0.01    0.05    0.873052    0.8    1.    0.579352    0.56    0.6
2478.156828    9.276158    5.308385    1    10    0.016877    0.01    0.05    0.871428    0.8    1.    0.620948    0.6    0.64
1718.188734    7.723945    5.478888    1    10    0.016646    0.01    0.05    0.873296    0.8    1.    0.660179    0.64    0.68
1982.525463    8.296848    5.587459    1    10    0.017864    0.01    0.05    0.860734    0.8    1.    0.699544    0.68    0.72
1751.230825    7.79786    5.147073    1    10    0.017922    0.01    0.05    0.87062    0.8    1.    0.742574    0.72    0.76
1123.431096    6.24564    5.060088    1    10    0.016751    0.01    0.05    0.857318    0.8    1.    0.77897    0.76    0.8
1222.557369    6.515359    5.80033    1    10    0.018622    0.01    0.05    0.869928    0.8    1.    0.816688    0.8    0.84
1222.557369    6.515359    5.155278    1    10    0.016303    0.01    0.05    0.860252    0.8    1.    0.863693    0.84    0.88
859.094367    5.461654    5.72082    1    10    0.019161    0.01    0.05    0.860907    0.8    1.    0.899874    0.88    0.92
693.883912    4.908482    5.551112    1    10    0.0182    0.01    0.05    0.871872    0.8    1.    0.941137    0.92    0.96
660.841821    4.790188    6.21568    1    10    0.017836    0.01    0.05    0.874396    0.8    1.    0.975405    0.96    1.
495.631366    4.148424    4.8368    1    10    0.016767    0.01    0.05    0.861739    0.8    1.    1.017629    1.    1.04
495.631366    4.148424    5.524204    1    10    0.01953    0.01    0.05    0.859647    0.8    1.    1.064216    1.04    1.08
3360248.490964    2732.621245    12.185969    10    100    0.000802    0.0005    0.001    0.005388    0.001    0.03    0.02663    0.    0.04
8898631.623647    4446.879461    12.252679    10    100    0.000807    0.0005    0.001    0.005055    0.001    0.03    0.06155    0.04    0.08
12656442.55407    5303.341201    12.277556    10    100    0.000809    0.0005    0.001    0.005216    0.001    0.03    0.100715    0.08    0.12
14576584.548907    5691.433045    12.266374    10    100    0.000807    0.0005    0.001    0.005281    0.001    0.03    0.140288    0.12    0.16
14724613.116791    5720.258952    12.284093    10    100    0.000811    0.0005    0.001    0.005455    0.001    0.03    0.179951    0.16    0.2
14035222.929217    5584.745678    12.284916    10    100    0.000806    0.0005    0.001    0.005544    0.001    0.03    0.219569    0.2    0.24
12711424.59357    5314.848089    12.28178    10    100    0.000806    0.0005    0.001    0.005626    0.001    0.03    0.259663    0.24    0.28
11480672.786307    5051.000514    12.278824    10    100    0.000806    0.0005    0.001    0.005745    0.001    0.03    0.29947    0.28    0.32
10268953.223486    4777.017485    12.328272    10    100    0.000809    0.0005    0.001    0.005765    0.001    0.03    0.339207    0.32    0.36
8733685.505148    4405.472734    12.314798    10    100    0.000808    0.0005    0.001    0.005847    0.001    0.03    0.379512    0.36    0.4
7437378.189251    4065.403681    12.283919    10    100    0.000806    0.0005    0.001    0.006055    0.001    0.03    0.419545    0.4    0.44
6358884.337525    3759.10283    12.268474    10    100    0.000808    0.0005    0.001    0.006192    0.001    0.03    0.459646    0.44    0.48
5271931.710492    3422.777206    12.328112    10    100    0.000808    0.0005    0.001    0.00613    0.001    0.03    0.499513    0.48    0.52
4531788.871073    3173.427474    12.305013    10    100    0.000808    0.0005    0.001    0.006376    0.001    0.03    0.539536    0.52    0.56
3901610.110653    2944.527923    12.240417    10    100    0.000809    0.0005    0.001    0.006289    0.001    0.03    0.579364    0.56    0.6
3214334.616907    2672.63275    12.38941    10    100    0.000809    0.0005    0.001    0.006468    0.001    0.03    0.618847    0.6    0.64
2666628.915736    2434.305247    12.374531    10    100    0.000812    0.0005    0.001    0.006573    0.001    0.03    0.659303    0.64    0.68
2203510.967643    2212.846818    12.394575    10    100    0.00081    0.0005    0.001    0.006589    0.001    0.03    0.699495    0.68    0.72
1727704.856587    1959.424437    12.157544    10    100    0.000806    0.0005    0.001    0.007088    0.001    0.03    0.739655    0.72    0.76
1465482.82205    1804.613115    12.306749    10    100    0.00081    0.0005    0.001    0.007337    0.001    0.03    0.779882    0.76    0.8
1173655.073936    1614.968231    12.201367    10    100    0.000797    0.0005    0.001    0.007318    0.001    0.03    0.819329    0.8    0.84
981217.935687    1476.646302    12.230523    10    100    0.00081    0.0005    0.001    0.007328    0.001    0.03    0.859402    0.84    0.88
769748.552996    1307.880858    12.367896    10    100    0.000797    0.0005    0.001    0.007114    0.001    0.03    0.89874    0.88    0.92
632293.454247    1185.367692    12.365601    10    100    0.000812    0.0005    0.001    0.007032    0.001    0.03    0.940148    0.92    0.96
499067.743151    1053.10941    12.231417    10    100    0.000795    0.0005    0.001    0.00759    0.001    0.03    0.979346    0.96    1.
420824.071556    967.039091    12.267003    10    100    0.0008    0.0005    0.001    0.007553    0.001    0.03    1.019073    1.    1.04
357383.256748    891.170587    12.102116    10    100    0.000811    0.0005    0.001    0.008276    0.001    0.03    1.059142    1.04    1.08
260107.34071    760.273841    12.22529    10    100    0.000794    0.0005    0.001    0.007697    0.001    0.03    1.100221    1.08    1.12
175519.587634    624.534649    12.559882    10    100    0.000808    0.0005    0.001    0.008198    0.001    0.03    1.140143    1.12    1.16
175519.587634    624.534649    12.47809    10    100    0.00082    0.0005    0.001    0.008945    0.001    0.03    1.179329    1.16    1.2
156487.343192    589.70302    12.521821    10    100    0.000802    0.0005    0.001    0.008652    0.001    0.03    1.218954    1.2    1.24
99390.609865    469.96598    12.310164    10    100    0.00082    0.0005    0.001    0.010838    0.001    0.03    1.260698    1.24    1.28
74014.283942    405.556638    12.432676    10    100    0.000792    0.0005    0.001    0.007975    0.001    0.03    1.29589    1.28    1.32
82473.05925    428.104502    12.017204    10    100    0.000775    0.0005    0.001    0.010755    0.001    0.03    1.341346    1.32    1.36
63440.814807    375.472487    12.267916    10    100    0.000824    0.0005    0.001    0.011225    0.001    0.03    1.376329    1.36    1.4
57096.733327    356.204477    11.849478    10    100    0.000762    0.0005    0.001    0.009241    0.001    0.03    1.42189    1.4    1.44
25376.325923    237.469652    12.660086    10    100    0.000796    0.0005    0.001    0.010642    0.001    0.03    1.454397    1.44    1.48
40179.182711    298.809425    11.827248    10    100    0.000755    0.0005    0.001    0.012261    0.001    0.03    1.501366    1.48    1.52
25376.325923    237.469652    12.449309    10    100    0.000884    0.0005    0.001    0.009435    0.001    0.03    1.659477    1.64    1.68
746486.9209    1287.967323    12.268064    10    100    0.000816    0.0005    0.001    0.036295    0.03    0.05    0.025665    0.    0.04
1444335.883781    1791.545505    12.250606    10    100    0.000816    0.0005    0.001    0.036099    0.03    0.05    0.061118    0.04    0.08
1837668.935587    2020.818831    12.254491    10    100    0.000814    0.0005    0.001    0.035699    0.03    0.05    0.100393    0.08    0.12
2235231.375046    2228.717307    12.298458    10    100    0.000802    0.0005    0.001    0.035626    0.03    0.05    0.140761    0.12    0.16
2484765.246622    2349.829898    12.266914    10    100    0.00081    0.0005    0.001    0.035884    0.03    0.05    0.180706    0.16    0.2
2632793.814506    2418.812296    12.248443    10    100    0.000807    0.0005    0.001    0.036263    0.03    0.05    0.219544    0.2    0.24
2324048.515777    2272.565127    12.408406    10    100    0.000812    0.0005    0.001    0.035922    0.03    0.05    0.259819    0.24    0.28
2137955.459008    2179.681658    12.23595    10    100    0.000805    0.0005    0.001    0.036044    0.03    0.05    0.300179    0.28    0.32
1776342.814606    1986.813649    12.241633    10    100    0.000808    0.0005    0.001    0.036282    0.03    0.05    0.339218    0.32    0.36
1583905.676357    1876.110442    12.245065    10    100    0.000811    0.0005    0.001    0.036211    0.03    0.05    0.379513    0.36    0.4
1446450.577608    1792.856552    12.276993    10    100    0.000811    0.0005    0.001    0.035714    0.03    0.05    0.418376    0.4    0.44
1194802.012205    1629.452541    12.344196    10    100    0.000813    0.0005    0.001    0.036091    0.03    0.05    0.459241    0.44    0.48
1017167.730745    1503.453603    12.322021    10    100    0.000807    0.0005    0.001    0.036025    0.03    0.05    0.500452    0.48    0.52
924121.202361    1433.039662    12.295853    10    100    0.000814    0.0005    0.001    0.036284    0.03    0.05    0.540016    0.52    0.56
765519.165342    1304.28283    12.378532    10    100    0.000819    0.0005    0.001    0.036173    0.03    0.05    0.579834    0.56    0.6
609031.822151    1163.358951    12.39709    10    100    0.000807    0.0005    0.001    0.035272    0.03    0.05    0.619879    0.6    0.64
537132.232036    1092.532463    12.323776    10    100    0.000826    0.0005    0.001    0.036336    0.03    0.05    0.660245    0.64    0.68
435626.928344    983.900321    12.365926    10    100    0.000816    0.0005    0.001    0.036234    0.03    0.05    0.699729    0.68    0.72
389103.664152    929.878922    12.440222    10    100    0.000808    0.0005    0.001    0.035871    0.03    0.05    0.738559    0.72    0.76
367956.725883    904.257493    12.303072    10    100    0.000815    0.0005    0.001    0.036555    0.03    0.05    0.780613    0.76    0.8
353153.869094    885.881694    12.170368    10    100    0.000814    0.0005    0.001    0.036402    0.03    0.05    0.819593    0.8    0.84
257992.646883    757.176989    12.431031    10    100    0.000826    0.0005    0.001    0.035503    0.03    0.05    0.859286    0.84    0.88
217813.464172    695.722589    12.361497    10    100    0.000812    0.0005    0.001    0.036782    0.03    0.05    0.899928    0.88    0.92
158602.037018    593.674129    12.087535    10    100    0.000801    0.0005    0.001    0.034905    0.03    0.05    0.93927    0.92    0.96
173404.893807    620.760991    12.498227    10    100    0.000821    0.0005    0.001    0.036311    0.03    0.05    0.980797    0.96    1.
95161.222211    459.858003    12.01822    10    100    0.000777    0.0005    0.001    0.036308    0.03    0.05    1.017957    1.    1.04
78243.671596    416.983004    12.019282    10    100    0.0008    0.0005    0.001    0.035956    0.03    0.05    1.063491    1.04    1.08
88817.14073    444.265038    11.941837    10    100    0.000819    0.0005    0.001    0.036971    0.03    0.05    1.096494    1.08    1.12
82473.05925    428.104502    11.807004    10    100    0.000828    0.0005    0.001    0.037613    0.03    0.05    1.138248    1.12    1.16
54982.0395    349.545863    11.989632    10    100    0.000787    0.0005    0.001    0.03748    0.03    0.05    1.180626    1.16    1.2
61326.12098    369.161576    12.238809    10    100    0.000833    0.0005    0.001    0.036959    0.03    0.05    1.220235    1.2    1.24
42293.876538    306.572002    12.421077    10    100    0.000801    0.0005    0.001    0.038632    0.03    0.05    1.261944    1.24    1.28
59211.427154    362.740884    13.421159    10    100    0.000833    0.0005    0.001    0.037349    0.03    0.05    1.296578    1.28    1.32
27491.01975    247.16625    12.905348    10    100    0.000855    0.0005    0.001    0.038062    0.03    0.05    1.338904    1.32    1.36
27491.01975    247.16625    12.744108    10    100    0.000873    0.0005    0.001    0.039511    0.03    0.05    1.382566    1.36    1.4
33835.101231    274.206334    12.286276    10    100    0.000808    0.0005    0.001    0.041561    0.03    0.05    1.457277    1.44    1.48
200895.913557    472.459185    12.360035    10    100    0.000806    0.0005    0.001    0.067121    0.05    0.1    0.025889    0.    0.04
449372.438219    706.61355    12.168432    10    100    0.000803    0.0005    0.001    0.069022    0.05    0.1    0.061766    0.04    0.08
729569.370285    900.351395    12.346662    10    100    0.000814    0.0005    0.001    0.068854    0.05    0.1    0.100907    0.08    0.12
865967.122121    980.910644    12.31048    10    100    0.000811    0.0005    0.001    0.070767    0.05    0.1    0.140467    0.12    0.16
1047830.791235    1079.007152    12.256781    10    100    0.000811    0.0005    0.001    0.070595    0.05    0.1    0.179861    0.16    0.2
994963.445562    1051.434705    12.229545    10    100    0.000807    0.0005    0.001    0.071058    0.05    0.1    0.220322    0.2    0.24
1100698.136908    1105.892368    12.252628    10    100    0.000808    0.0005    0.001    0.071334    0.05    0.1    0.260187    0.24    0.28
1033027.934447    1071.358398    12.246033    10    100    0.000812    0.0005    0.001    0.071891    0.05    0.1    0.300078    0.28    0.32
939981.406063    1021.97054    12.342078    10    100    0.000811    0.0005    0.001    0.071859    0.05    0.1    0.339487    0.32    0.36
865967.122121    980.910644    12.203149    10    100    0.000813    0.0005    0.001    0.072152    0.05    0.1    0.379605    0.36    0.4
770805.89991    925.446379    12.311435    10    100    0.000812    0.0005    0.001    0.072218    0.05    0.1    0.420535    0.4    0.44
621719.985112    831.14378    12.321784    10    100    0.000811    0.0005    0.001    0.071878    0.05    0.1    0.459941    0.44    0.48
602687.74067    818.323313    12.42141    10    100    0.000824    0.0005    0.001    0.072989    0.05    0.1    0.498573    0.48    0.52
470519.376488    723.04862    12.267573    10    100    0.000809    0.0005    0.001    0.071784    0.05    0.1    0.540032    0.52    0.56
451487.132046    708.274219    12.355158    10    100    0.000805    0.0005    0.001    0.073131    0.05    0.1    0.579735    0.56    0.6
395447.745633    662.862266    12.312808    10    100    0.00081    0.0005    0.001    0.071887    0.05    0.1    0.620206    0.6    0.64
308745.298729    585.704987    12.185178    10    100    0.00081    0.0005    0.001    0.072711    0.05    0.1    0.658757    0.64    0.68
289713.054287    567.365309    12.263137    10    100    0.000813    0.0005    0.001    0.07261    0.05    0.1    0.699122    0.68    0.72
217813.464172    491.95016    12.515442    10    100    0.00081    0.0005    0.001    0.073309    0.05    0.1    0.739185    0.72    0.76
206182.648124    478.635384    11.970355    10    100    0.000805    0.0005    0.001    0.073264    0.05    0.1    0.778761    0.76    0.8
163888.771586    426.730167    12.453698    10    100    0.000827    0.0005    0.001    0.072999    0.05    0.1    0.819865    0.8    0.84
152257.955538    411.309502    12.12842    10    100    0.00081    0.0005    0.001    0.071883    0.05    0.1    0.858572    0.84    0.88
119480.201221    364.356665    12.63217    10    100    0.000833    0.0005    0.001    0.071593    0.05    0.1    0.899257    0.88    0.92
111021.425913    351.222351    12.262593    10    100    0.00082    0.0005    0.001    0.072245    0.05    0.1    0.940054    0.92    0.96
100447.956778    334.079094    11.90509    10    100    0.000778    0.0005    0.001    0.070862    0.05    0.1    0.978721    0.96    1.
71899.590115    282.64542    12.45178    10    100    0.00081    0.0005    0.001    0.072466    0.05    0.1    1.019276    1.    1.04
62383.467894    263.277352    12.41604    10    100    0.000815    0.0005    0.001    0.072367    0.05    0.1    1.057733    1.04    1.08
50752.651846    237.469652    11.989072    10    100    0.000794    0.0005    0.001    0.074925    0.05    0.1    1.098689    1.08    1.12
40179.182711    211.290171    12.112852    10    100    0.000801    0.0005    0.001    0.075496    0.05    0.1    1.137871    1.12    1.16
44408.570365    222.132519    12.761719    10    100    0.000849    0.0005    0.001    0.073663    0.05    0.1    1.179579    1.16    1.2
37007.141971    202.778319    11.826356    10    100    0.000841    0.0005    0.001    0.072861    0.05    0.1    1.220726    1.2    1.24
37007.141971    202.778319    12.280555    10    100    0.000816    0.0005    0.001    0.072611    0.05    0.1    1.258505    1.24    1.28
25376.325923    167.916401    12.133751    10    100    0.000794    0.0005    0.001    0.06958    0.05    0.1    1.301149    1.28    1.32
23261.632096    160.767714    11.704317    10    100    0.000785    0.0005    0.001    0.071781    0.05    0.1    1.345772    1.32    1.36
19032.244442    145.419869    11.582403    10    100    0.000789    0.0005    0.001    0.066762    0.05    0.1    1.377748    1.36    1.4
