"# Data for pos pions, by Charlotte Van Hulse v2 : smaller Q-binning"
"# xSec stat_un <Q2> <xB> <z> <pt>"
11419346.665327    67585.047652    1.289566    0.000706    0.035383    1.822296
7993542.665729    56545.707762    1.212155    0.000712    0.038386    1.857104
12180636.443015    69801.537069    1.211481    0.00068    0.036175    1.900572
1903795411.55437    617056.790183    1.221093    0.000723    0.071371    0.260051
1776850341.12482    596129.237854    1.219118    0.000721    0.071589    0.299968
1626495610.03135    570349.999567    1.219951    0.000721    0.071463    0.339721
1537995673.37507    554616.204844    1.220161    0.000721    0.071793    0.379767
1337015172.06533    517110.272972    1.218628    0.000722    0.071377    0.419371
1165344327.19658    482772.063648    1.221606    0.000723    0.072109    0.459507
1025267008.10191    452828.225291    1.219402    0.000719    0.071729    0.499706
879289693.230148    419354.192355    1.218477    0.000723    0.072138    0.539372
775944605.908945    393940.250776    1.224575    0.00072    0.071865    0.579509
646144698.813064    359484.269145    1.219912    0.00072    0.072194    0.61934
568873786.377687    337305.139711    1.220602    0.000719    0.072538    0.659353
479612559.943718    309713.596713    1.219404    0.000718    0.071836    0.699075
417186798.173265    288855.257239    1.217411    0.000715    0.0716    0.739598
330399763.516783    257060.212214    1.220755    0.000723    0.071469    0.779261
283770764.633367    238231.301316    1.223011    0.000712    0.072107    0.819306
251415949.081607    224239.135336    1.222602    0.000719    0.071724    0.859599
204977272.642612    202473.34276    1.217584    0.000711    0.072064    0.899306
172812779.535276    185910.074786    1.223517    0.000726    0.073333    0.939611
142361188.427738    168737.185248    1.225706    0.00072    0.072398    0.979682
109625727.987135    148071.420596    1.216389    0.000711    0.072435    1.019949
100490250.654874    141767.591963    1.224959    0.000727    0.072237    1.059309
82980585.76804    128825.91802    1.220534    0.000713    0.071883    1.099808
61664471.992764    111053.565447    1.209677    0.000705    0.071491    1.138898
53099961.993769    103053.347344    1.225292    0.000718    0.072694    1.17966
48912868.216482    98906.893811    1.225576    0.000712    0.071757    1.219459
43774162.217085    93567.261601    1.223952    0.000718    0.070611    1.259366
33306427.773869    81616.698995    1.216158    0.00071    0.073421    1.299389
27216109.552362    73778.194004    1.218506    0.000707    0.07272    1.338591
23980627.997186    69254.065581    1.213094    0.000714    0.073102    1.379942
22648370.886231    67302.854154    1.216003    0.000725    0.07303    1.420732
17890309.775678    59816.90359    1.237642    0.000708    0.072802    1.459492
19032244.442211    61696.425248    1.22899    0.000717    0.072194    1.498814
11419346.665327    47789.845502    1.228538    0.000704    0.070726    1.541191
11990313.998593    48970.019397    1.213365    0.000701    0.073204    1.579126
8945154.887839    42296.938158    1.214965    0.000683    0.072709    1.619895
8374187.554573    40924.778691    1.231406    0.000727    0.07255    1.658013
6090318.221508    34900.768535    1.253299    0.000682    0.071798    1.697627
6851607.999196    37017.855149    1.221271    0.000736    0.074054    1.741829
5138705.999397    32058.402953    1.256922    0.000717    0.073271    1.782061
8183865.110151    40457.051574    1.246489    0.00072    0.073823    1.817626
5138705.999397    32058.402953    1.235024    0.000717    0.072084    1.862916
5519350.888241    33224.541797    1.213685    0.000679    0.073186    1.901861
4187093.777286    28938.188531    1.226738    0.00069    0.070449    1.980004
35526856.292127    34412.621857    1.219783    0.000725    0.18907    0.026759
100934336.358526    58004.119497    1.218175    0.000717    0.181169    0.061849
168879449.017219    75028.760934    1.221634    0.000721    0.182746    0.101234
229909512.861909    87542.27795    1.220586    0.00072    0.183753    0.141023
286689042.114505    97756.336899    1.221898    0.000722    0.184002    0.180381
321962135.147403    103595.710199    1.221391    0.000721    0.184777    0.220377
339281477.589815    106345.580944    1.216684    0.000722    0.185992    0.260155
349971254.884857    108007.909415    1.22011    0.000717    0.187934    0.300012
336680404.182713    105937.151837    1.219873    0.000722    0.188058    0.339911
325229337.109982    104120.016825    1.219503    0.000721    0.191671    0.379777
295443874.557922    99237.740562    1.222467    0.000723    0.192385    0.419572
271368085.338526    95108.374209    1.220319    0.000723    0.193776    0.459705
240218645.268106    89483.451965    1.217642    0.000719    0.196597    0.499659
212843933.678726    84230.622634    1.221513    0.000719    0.197295    0.539417
186738038.385494    78896.142361    1.220473    0.000719    0.1984    0.579686
155493437.092864    71993.850916    1.220667    0.00072    0.200627    0.619801
142932155.761005    69024.670894    1.21934    0.000721    0.197986    0.659563
118475721.652764    62842.586848    1.217299    0.000722    0.198025    0.699584
100395089.432663    57848.966984    1.22423    0.000717    0.197286    0.739324
90593483.544924    54952.550303    1.223873    0.000718    0.201323    0.779778
75018763.509715    50006.254112    1.220987    0.000721    0.197924    0.819769
64392427.029481    46329.410036    1.221266    0.000725    0.200511    0.859316
56811249.66    43516.759093    1.227476    0.000721    0.201717    0.899485
47834374.364757    39930.929685    1.22015    0.00072    0.200748    0.939627
42790829.587571    37767.194577    1.227156    0.000722    0.204641    0.979406
34416642.032998    33870.656933    1.215993    0.000717    0.20395    1.02017
28548366.663316    30848.212624    1.223129    0.000728    0.201676    1.0594
26327938.145059    29624.279538    1.213748    0.000716    0.201503    1.098907
21633317.849313    26853.502471    1.225379    0.000718    0.205075    1.139338
18429556.701541    24785.450505    1.229523    0.000721    0.202786    1.179781
15511279.220402    22738.57165    1.22373    0.00072    0.203641    1.219376
13322571.109548    21073.341065    1.229933    0.000722    0.204446    1.259508
10721497.702446    18904.582956    1.230241    0.000715    0.210101    1.298302
10277411.998794    18508.927575    1.225203    0.000708    0.210091    1.340412
9357520.184087    17661.181712    1.225606    0.000712    0.203659    1.3786
8183865.110151    16516.522142    1.233513    0.000723    0.211659    1.420052
6344081.480737    14541.986889    1.238693    0.000711    0.212595    1.460307
6724726.369581    14971.891853    1.205757    0.000699    0.211259    1.5003
5138705.999397    13087.7882    1.222808    0.000717    0.20518    1.541152
4948383.554975    12843.135073    1.213702    0.000707    0.204664    1.579565
3965050.925461    11496.450069    1.246107    0.000687    0.202304    1.620976
3869889.70325    11357.654839    1.236623    0.000729    0.219908    1.660321
3108599.925561    10179.390823    1.210707    0.000696    0.20706    1.700997
2696234.629313    9480.215591    1.223632    0.000712    0.22143    1.739776
2188708.110854    8541.483304    1.218663    0.0007    0.20757    1.779286
2537632.592295    9197.160055    1.222079    0.000709    0.217355    1.819209
2030106.073836    8226.190033    1.234166    0.000705    0.217953    1.860718
1681181.592395    7485.945926    1.235779    0.000707    0.195921    1.902716
1617740.777588    7343.34342    1.212336    0.000695    0.214072    1.939224
1522579.555377    7124.089545    1.255565    0.0007    0.217051    1.982012
1554299.962781    7197.916279    1.230091    0.00069    0.205299    2.02002
1141934.666533    6169.642525    1.277929    0.000698    0.206833    2.059941
824730.592496    5243.187938    1.223949    0.000714    0.213291    2.09811
1015053.036918    5816.794756    1.24654    0.00071    0.20019    2.139952
951612.222111    5632.087304    1.21183    0.000731    0.218119    2.178054
729569.370285    4931.427685    1.271971    0.000702    0.190583    2.296689
2664514.22191    8161.669899    1.209112    0.000703    0.506662    0.025866
8064913.582387    14199.395746    1.215404    0.000722    0.516181    0.062844
12299587.970779    17535.384206    1.213799    0.000724    0.525482    0.100873
17081439.386884    20664.849012    1.222882    0.000715    0.522831    0.140513
22267725.997387    23594.34572    1.215924    0.000721    0.521525    0.180301
23671354.025    24326.607873    1.215629    0.000717    0.525069    0.220221
25455626.941457    25226.784843    1.221508    0.000711    0.521409    0.260204
28905221.246608    26881.788095    1.214871    0.000723    0.518382    0.300229
27477802.913442    26209.637022    1.21364    0.000719    0.525187    0.339331
28691108.496633    26782.040856    1.216675    0.00072    0.519972    0.38004
27953609.024497    26435.586349    1.219492    0.000717    0.529975    0.419743
27001996.802387    25981.722808    1.20896    0.000724    0.524116    0.460681
26716513.135754    25844.009526    1.221208    0.000714    0.530838    0.500444
24385063.191583    24690.617242    1.226295    0.000724    0.528149    0.540096
22624580.580678    23782.651545    1.220428    0.000726    0.533016    0.580367
20388291.858719    22576.698086    1.218501    0.000722    0.526414    0.620006
16795955.720251    20491.434625    1.211233    0.000731    0.533435    0.659616
14964102.192688    19341.730916    1.225243    0.000736    0.53324    0.699399
13560474.165075    18412.274551    1.222948    0.000722    0.532278    0.739297
10967330.859824    16558.48035    1.209069    0.000719    0.531906    0.779317
9896767.10995    15729.563813    1.212157    0.000719    0.52981    0.820161
8017332.971281    14157.447661    1.227235    0.000716    0.529391    0.859109
6970559.52696    13200.908612    1.227946    0.000722    0.527041    0.899215
5447979.971583    11670.454117    1.217296    0.000708    0.537335    0.937813
5519350.888241    11746.649403    1.21619    0.000715    0.535454    0.97983
4448787.138367    10546.074078    1.219339    0.00072    0.521067    1.019031
3877819.8051    9846.090347    1.219433    0.000714    0.531664    1.060119
3616126.44402    9508.057693    1.215722    0.000716    0.519425    1.098503
2426611.166382    7788.791893    1.203932    0.000726    0.534047    1.137834
2212498.416407    7437.234729    1.213408    0.000722    0.516203    1.178501
1927014.749774    6940.84784    1.216944    0.000719    0.499886    1.220227
1617740.777588    6359.521951    1.258249    0.000724    0.497623    1.25921
1927014.749774    6940.84784    1.235157    0.000708    0.524394    1.300771
1570160.166482    6265.301602    1.216426    0.000727    0.522582    1.340286
1094354.055427    5230.568935    1.234027    0.000718    0.537104    1.38142
999192.833216    4997.981676    1.196497    0.000714    0.542901    1.42118
927821.916558    4816.175652    1.225171    0.000774    0.534188    1.461835
832660.694347    4562.512176    1.217872    0.000717    0.541189    1.50211
666128.555477    4080.83495    1.266861    0.000718    0.529508    1.541206
689918.86103    4153.067725    1.222181    0.000779    0.524376    1.585189
785080.083241    4430.237249    1.225254    0.000703    0.525648    1.618646
737499.472136    4293.889473    1.227354    0.000692    0.536268    1.661358
642338.249925    4007.300369    1.247045    0.000711    0.534573    1.698488
499596.416608    3534.106735    1.153606    0.000744    0.533277    1.741399
499596.416608    3534.106735    1.221277    0.000702    0.530478    1.817715
1712901.999799    9254.463787    1.235887    0.000729    0.873215    0.104062
1617740.777588    8993.722193    1.221734    0.000745    0.876288    0.141174
