Name,unpol.18x100_pip_ACC_opt4_cut
Comment,Ralf's pseudo data for EIC.
Reference,Ralf
Process type,SIDIS
Number of points,3556
Number of uncorr.errors,2
Number of corr.errors,0
Number of norm.errors,1
List of norm.errors (relative),0.03
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
4184,1 - 1 - 2001,7200.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.00128,0.001,0.00158489,0.273,0.25,0.3,0.0776,0.05,0.1,3680000.0,10100.0,4720.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4197,1 - 1 - 2001,7200.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.00127,0.001,0.00158489,0.343,0.3,0.4,0.034,0.0,0.05,702000.0,3120.0,0.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4198,1 - 1 - 2001,7200.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.00127,0.001,0.00158489,0.342,0.3,0.4,0.0773,0.05,0.1,1970000.0,5230.0,2350.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4199,1 - 1 - 2001,7200.0,2.029778313018444,1.7782800679308082,2.3713730200033902,0.00127,0.001,0.00158489,0.343,0.3,0.4,0.155,0.1,0.2,3740000.0,5090.0,14100.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4211,1 - 1 - 2001,7200.0,2.0371548787463363,1.7782800679308082,2.3713730200033902,0.00127,0.001,0.00158489,0.445,0.4,0.5,0.0332,0.0,0.05,297000.0,2030.0,21200.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4212,1 - 1 - 2001,7200.0,2.0149441679609885,1.7782800679308082,2.3713730200033902,0.00128,0.001,0.00158489,0.443,0.4,0.5,0.0782,0.05,0.1,992000.0,3710.0,75400.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4213,1 - 1 - 2001,7200.0,2.0273134932713295,1.7782800679308082,2.3713730200033902,0.00127,0.001,0.00158489,0.444,0.4,0.5,0.155,0.1,0.2,1670000.0,3410.0,123000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4225,1 - 1 - 2001,7200.0,2.0615528128088303,1.7782800679308082,2.3713730200033902,0.00128,0.001,0.00158489,0.544,0.5,0.6,0.0356,0.0,0.05,137000.0,1380.0,47100.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4226,1 - 1 - 2001,7200.0,2.0174241001832014,1.7782800679308082,2.3713730200033902,0.00128,0.001,0.00158489,0.547,0.5,0.6,0.0774,0.05,0.1,412000.0,2390.0,111000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4227,1 - 1 - 2001,7200.0,2.0248456731316584,1.7782800679308082,2.3713730200033902,0.00126,0.001,0.00158489,0.544,0.5,0.6,0.155,0.1,0.2,808000.0,2370.0,224000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
4228,1 - 1 - 2001,7200.0,2.0199009876724157,1.7782800679308082,2.3713730200033902,0.00127,0.001,0.00158489,0.545,0.5,0.6,0.253,0.2,0.3,1130000.0,2800.0,326000.0,1.0,True,0.01,0.95,10.0,14400.0,0.938,0.139
